DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,09/05/2017,"[G0043000001] HIMGRN:B17E107060, BHANDARI FLOURECULTURE RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,600
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/05/2017,"[G0043000002] HIMGRN:B17E119643, AE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 25 KVA TRANSFORMER WITH 11 KE HT LINE AT DAHAN",1,500
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/05/2017,"[G0043000003] HIMGRN:B17E119669, AE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 11 KV HT LINE WITH 25 KVA SUBSTATION RAMPUR ESD",1,500
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/05/2017,"[G0043000004] HIMGRN:B17E119689, AE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 25 KVA SUBSTATION WITH 11 KV HT LINE AT THAINA",1,500
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/05/2017,"[G0043000005] HIMGRN:B17E119704, AE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 100 KVA SUBSTATION WITH 11 KV HT LINE AT LANACH",1,600
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/05/2017,"[G0043000006] HIMGRN:B17E119749, AE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 250 KVA SUBSTATION WITH 11 KV HT LINE IN GP LAN",1,750
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/05/2017,"[G0043000007] HIMGRN:B17E126834, AE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 25 KVA SUBSTATION WITH 11 KV HT LINE AT MARUTI",1,500
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,20/07/2017,"[I0043000001] HIMGRN:B17G124152, MS SAI CORPARTATION KALA AMB RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF NEW INSTALLATION OF DG SETS OF M/S SAI CORPARTA",1,800
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,20/07/2017,"[I0043000002] HIMGRN:B17G121805, AE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 25 KVA TRANSFORMER OF SHRI RAM SARAH VILLAGE TR",1,300
SMR07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,21/08/2017,"[J0043000001] HIMGRN:B17H118265, AE E KALA AMB RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF DG SETS IE. 200 KVA OF MS VASHISHT ALLOYS VILLA",1,1000
