DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG01-035-AE IPH SUB DIV KANGRA,Total, ,13,230400,0,160,230240
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-101-05-S00N-V-N-02-WAGES,"[TRVch# 189 Dt:23/01/2018] , Billno-KNG010352017000011",1,13020,0,0,13020
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-101-05-S00N-V-N-02-WAGES,"[TRVch# 383 Dt:31/03/2018] , Billno-KNG010352017000014",1,13020,0,0,13020
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 144 Dt:21/11/2017] , Billno-KNG010352017000007",1,13020,0,0,13020
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 164 Dt:26/09/2017] , Billno-KNG010352017000005",1,13020,0,0,13020
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 165 Dt:19/03/2018] , Billno-KNG010352017000013",1,11760,0,0,11760
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 165 Dt:24/08/2017] , Billno-KNG010352017000004",1,13020,0,0,13020
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 172 Dt:24/08/2018] , Billno-KNG010352018000002",1,13950,0,0,13950
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 173 Dt:30/12/2017] , Billno-KNG010352017000010",1,12600,0,160,12440
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 176 Dt:23/10/2017] , Billno-KNG010352017000006",1,12600,0,0,12600
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 178 Dt:22/02/2018] , Billno-KNG010352017000012",1,13020,0,0,13020
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 201 Dt:25/07/2017] , Billno-KNG010352017000003",1,34800,0,0,34800
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 202 Dt:25/07/2017] , Billno-KNG010352017000002",1,25620,0,0,25620
KNG01-035-AE IPH SUB DIV KANGRA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 299 Dt:31/07/2018] , Billno-KNG010352018000001",1,40950,0,0,40950
