DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/04/2017,"[F0070000002] HIMGRN:B17D103945, M T M CHAMBA FINES AND FOREFEITURES -",1,2300
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/04/2017,"[F0070000007] HIMGRN:B17D108244, MTM CHAMBA FINES AND FOREFEITURES -",1,18700
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/04/2017,"[F0070000020] HIMGRN:B17D136281, MTM CHAMBA FINES AND FOREFEITURES -",1,19200
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/04/2017,"[F0070000024] HIMGRN:B17D143486, MTM CHAMBA FINES AND FOREFEITURES -",1,27500
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/04/2017,"[F0070000063] HIMGRN:B17D171587, MTM CHAMBA FINES AND FOREFEITURES -",1,9600
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/05/2017,"[G0070000005] HIMGRN:B17E103731, MTM CHAMBA FINES AND FOREFEITURES -",1,22900
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/05/2017,"[G0070000039] HIMGRN:B17E125165, M T M CHAMBA FINES AND FOREFEITURES -",1,6800
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/05/2017,"[G0070000051] HIMGRN:B17E135311, MTM CHAMBA FINES AND FOREFEITURES -",1,800
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/05/2017,"[G0070000072] HIMGRN:B17E142384, MTM CHAMBA FINES AND FOREFEITURES -",1,4300
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000076] HIMGRN:B17E151821, MTM CHAMBA FINES AND FOREFEITURES -",1,39400
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/06/2017,"[H0070000011] HIMGRN:B17F108450, MTM CHAMBA FINES AND FOREFEITURES -",1,25300
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/06/2017,"[H0070000020] HIMGRN:B17F122467, CJM CHAMBA FINES AND FOREFEITURES -",1,7300
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/06/2017,"[H0070000028] HIMGRN:B17F129057, MTM CHAMBA FINES AND FOREFEITURES -",1,30300
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/06/2017,"[H0070000049] HIMGRN:B17F139123, M T M CHAMBA FINES AND FOREFEITURES -",1,3100
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/06/2017,"[H0070000053] HIMGRN:B17F143589, MTM CHAMBA FINES AND FOREFEITURES -",1,15100
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,04/07/2017,"[I0070000003] HIMGRN:B17G104921, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,16200
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/07/2017,"[I0070000019] HIMGRN:B17G120915, MTM CHAMBA FINES AND FOREFEITURES -",1,11800
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/07/2017,"[I0070000051] HIMGRN:B17G144815, MTM CHAMBA FINES AND FOREFEITURES -",1,13700
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/07/2017,"[I0070000055] HIMGRN:B17G148778, MTM CHAMBA FINES AND FOREFEITURES -",1,3600
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/08/2017,"[J0070000009] HIMGRN:B17H110362, MTM CHAMBA FINES AND FOREFEITURES -",1,800
CHM00-051-COURT OF MOBILE TRAFFIC MAGISTRATES CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/08/2017,"[J0070000014] HIMGRN:B17H112949, MTM CHAMBA FINES AND FOREFEITURES -",1,900
