DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000008] HIMGRN:B17D162352, DADOH SHOOL TUITION AND OTHER FEES -",1,2470
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000009] HIMGRN:B17E117507, DADOH SHOOL TUITION AND OTHER FEES -",1,65
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000014] HIMGRN:B17H127108, DADOH SHOOL TUITION AND OTHER FEES -",1,1300
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000005] HIMGRN:B17I117022, DADOH SHOOL TUITION AND OTHER FEES -",1,1400
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000002] HIMGRN:B18A139193, DADOH SHOOL TUITION AND OTHER FEES -",1,1350
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/03/2018,"[E0202000006] HIMGRN:B18C143155, DADOH SHOOL TUITION AND OTHER FEES -",1,1350
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000010] HIMGRN:B18D156096, DADOH SCHOOL TUITION AND OTHER FEES -TUITION FEE, ADMISSION FEE , ADMISSION LATE FEE AND SLC",1,1950
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000010] HIMGRN:B18E113198, DADOH SCHOOL TUITION AND OTHER FEES -SCHOOL LEAVING CERTIFICATE FEES",1,50
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000011] HIMGRN:B18E113896, DADOH SCHOOL TUITION AND OTHER FEES -ADMISSION,TUTION AND OTHER FEE IN R/O GHS DHAROTDHAR U/C GSSS DADOH",1,105
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000021] HIMGRN:B18E143182, DADOH SCHOOL TUITION AND OTHER FEES -ADMISSION FEE IN R/O GHS DHAROTDHAR",1,15
MDI14-223-PR GSSS DADOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000011] HIMGRN:B18H130488, DADOH SCHOOL TUITION AND OTHER FEES -SLC AND TUITION FEES",1,1365
