DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,06/12/2017,"[N0235000005] HIMGRN:B17L106204, ADF SIRMOUR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Insurance Amount for Sh. Fauja Singh S/o Late",1,80
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,07/04/2017,"[F0405000001] HIMGRN:B17D116197, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 01-50 (50 No) 2017-18 Companstion case no 01-02",1,5300
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,20/04/2017,"[F0405000002] HIMGRN:B17D150650, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -licence fees no 51-75(25 No2017-18) Rod Line fees no 01-06(06 N",1,2740
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/04/2017,"[F0405000003] HIMGRN:B17D170610, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No76-78 (03 No 2017-18)",1,300
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,09/05/2017,"[G0405000001] HIMGRN:B17E116521, MANGAL SINGH CL RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 79-171(93 No) Rod and Line Fees No 7 (01 No) Co",1,9640
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,24/05/2017,"[G0405000002] HIMGRN:B17E140750, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 172-204 (33 No) 2017-18 Rod and Line Fees No 08",1,3380
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/05/2017,"[G0405000003] HIMGRN:B17E149706, MANGAL SINGH CL RECEIPT FROM LICENCE FEES FINES ETC -Licence fees no 205-216(12No) 2017-18",1,1200
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,06/06/2017,"[H0405000001] HIMGRN:B17F108171, MANGAL SINGH CL RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 217-279 (63 No) 2017-18 Compensation Case No 4-",1,6750
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,14/06/2017,"[H0405000002] HIMGRN:B17F119237, MANGAL SINGH CL RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 280 (01 No)2017-18 Compensation case No (08-12)",1,1600
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,21/06/2017,"[H0405000004] HIMGRN:B17F131188, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 281-294 (14 No) Compensation Case No 14-19 (06",1,2700
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/06/2017,"[H0405000005] HIMGRN:B17F143106, MANGAL SINGH CL RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 295-308(14 No) Compensation Case No 20 (01 No)",1,1700
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,17/07/2017,"[I0405000002] HIMGRN:B17G127407, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 309-344 (36 No) Compensation Case No 21-36(16 N",1,8150
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,26/07/2017,"[I0405000003] HIMGRN:B17G142401, MANGAL SINGH RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 345-352(08 No) Compenstion Case No 37-44 (08 No",1,3100
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/07/2017,"[I0405000004] HIMGRN:B17G148665, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Feen No353-357(05 No) Compensation Case No 45-47(03 No)",1,1300
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,24/08/2017,"[J0405000001] HIMGRN:B17H128766, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 358-452(95 No) Rod and Line Fees No 10-12 (03 N",1,11770
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/08/2017,"[J0405000002] HIMGRN:B17H138757, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 453-464( 12 No) 2017-18 Cuplicate Licence No 71",1,1202
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,26/09/2017,"[K0405000002] HIMGRN:B17I132198, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 492-507 (11 No) Licence Rood and Line Fees No 1",1,2442
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,16/10/2017,"[L0405000001] HIMGRN:B17J121212, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 508-532 (25 No) Rod and Line 24-33( 10 No) Comp",1,3600
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,26/10/2017,"[L0405000002] HIMGRN:B17J134200, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 533-541 (No 09) Licence Rod and Line No 34-36 (",1,2770
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,28/11/2017,"[M0405000001] HIMGRN:B17K129276, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -LIcence Fees No 542-557 (16 No) Licence Rod and Line Fees No 37",1,2690
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,21/12/2017,"[N0405000001] HIMGRN:B17L125210, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -LicenceFees No 558-582(25 No) Licence Rod and Line Fees No 38-3",1,3780
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,11/01/2018,"[C0405000001] HIMGRN:B18A118303, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 583-602 ( 20 No ) Rod and Line Licence Fees No",1,2500
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/01/2018,"[C0405000002] HIMGRN:B18A141450, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 603-612 ( 10 No) Rod and Line Fees No 45-49 (05",1,1200
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,07/02/2018,"[D0405000001] HIMGRN:B18B110149, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence fees No 613-665 (51 No) 2017-18 Licence Rod and Line fe",1,5740
SMR00-043-ASSTT DIRECTOR FISHERIES NAHAN,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,16/02/2018,"[D0405000002] HIMGRN:B18B119737, MANGAL SINGH CLERK RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees No 664-680 (17 No) Licence Rod and Line Fees No 66",1,3100
