DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM01-201-GSSS BHARMOUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/05/2018,"[G0070000002] HIMGRN:B18E115402, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,200
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000002] HIMGRN:B17E109787, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,11570
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000002] HIMGRN:B17F105787, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,5405
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000006] HIMGRN:B17G129945, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,3170
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000004] HIMGRN:B17J131728, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,10890
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/04/2018,"[F0202000005] HIMGRN:B18D129527, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,215
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000007] HIMGRN:B18D168980, HEADMASTER GHARER TUITION AND OTHER FEES -",1,123
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000004] HIMGRN:B18E110746, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,9070
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000002] HIMGRN:B18E151609, PRINCIPAL GOVT SSSCHOOL BHARMOUR TUITION AND OTHER FEES -TUITION FEES",1,9660
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000005] HIMGRN:B18F114143, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,125
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000006] HIMGRN:B18F118111, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,95
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000006] HIMGRN:B18G117208, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,2315
CHM01-201-GSSS BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000012] HIMGRN:B18G139862, PRINCIPAL GSSS BHARMOUR TUITION AND OTHER FEES -",1,100
