DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000018] HIMGRN:B17D153922, PRINCIPAL TUITION AND OTHER FEES -adm fee and tution fee",1,4090
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,01/05/2017,"[G0202000001] HIMGRN:B17D173218, PRINCIPAL TUITION AND OTHER FEES -Tution fees and other",1,130
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/05/2017,"[G0202000113] HIMGRN:B17E132652, PRINCIPAL TUITION AND OTHER FEES -tution fee and late fee",1,180
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,01/07/2017,"[I0202000003] HIMGRN:B17F144244, PRINCIPAL TUITION AND OTHER FEES -Tution fees and other",1,485
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/08/2017,"[J0202000143] HIMGRN:B17H130778, PRINCIPAL GSSS SIDHYANI TUITION AND OTHER FEES -Tution Fees",1,2475
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,24/04/2017,"[F0202000052] HIMGRN:B17D159264, PRINCIPAL RECOVERIES OF OVER PAYMENT -M R Recovery",1,28242
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,01/05/2017,"[G0202000004] HIMGRN:B17D171554, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR Recovery in respect of Sh Chuni Lal GMS Dhanu uc GSSS Sidhyani",1,49323
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,03/06/2017,"[H0202000007] HIMGRN:B17F104100, PRINCIPAL RECOVERIES OF OVER PAYMENT -M/R OVER PAYMENT SH CHUNI LAL (O/T)",1,1457
MDI00-212-PR SSS SIDHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,18/08/2017,"[J0202000045] HIMGRN:B17H120670, PRINCIPAL GSSS SIDHYANI RECOVERIES OF OVER PAYMENT -Recovery of over payment interest in r/o Sh. Chuni Lal Shastri GMS Dahnu",1,12700
MDI00-212-PR SSS SIDHYANI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/08/2017,"[J8011000035] HIMGRN:B17H137372, PRINCIPAL GSSS SIDHYANI INSURANCE FUND -GIS Recovery in r/o Sh. Bharat Bhushan (PGT Physics)",1,420
MDI00-212-PR SSS SIDHYANI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/08/2017,"[J8011000036] HIMGRN:B17H137409, PRINCIPAL GSSS SIDHYANI INSURANCE FUND -GIS Recovery in r/o Smt. Mamta Kumari ( PGT Bio)",1,60
MDI00-212-PR SSS SIDHYANI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/08/2017,"[J8011000037] HIMGRN:B17H137347, PRINCIPAL GSSS SIDHYANI INSURANCE FUND -GIS Recovery in r/o Sh. Ram Rath (PGT Eco)",1,420
