DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/05/2017,"[G0202000018] HIMGRN:B17E134343, PRINCIPAL GOVT POLY SNR TUTION FEES -ADMISSION FEES",1,272020
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/05/2017,"[G0202000019] HIMGRN:B17E134352, PRINCIPAL GOVT POLY SNR TUTION FEES -TUITION FEES",1,5345500
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,08/09/2017,"[K0202000002] HIMGRN:B17I100765, PRINCIPAL GOVT POLY SNR TUTION FEES -TUITION FEE 1ST 3RD 5TH SEM",1,862750
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,29/04/2017,"[F0202000019] HIMGRN:B17D168058, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -SALE OF TENDER FORMS",1,1000
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,29/04/2017,"[F0202000023] HIMGRN:B17D171091, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -SALE OF TENDER FORMS",1,1000
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,31/05/2017,"[G0202000023] HIMGRN:B17E134334, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -BANK BUILDING RENT",1,55118
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,22/06/2017,"[H0202000006] HIMGRN:B17F110741, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -SALE OF TENDER FORMS",1,2000
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,22/06/2017,"[H0202000017] HIMGRN:B17F123752, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -SALE OF TENDER FORMS",1,8000
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,20/07/2017,"[I0202000010] HIMGRN:B17G125241, PRINCIPAL GOVT POLYTECHNIC MISCELLANEOUS RECEIPT -SALE OF TENDER FORMS",1,2000
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,20/07/2017,"[I0202000011] HIMGRN:B17G125207, PRINCIPAL GOVT POLYTECHNIC MISCELLANEOUS RECEIPT -BOOKS DUES A.K. AHUJA",1,580
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,28/02/2018,"[D0202000020] HIMGRN:B18B130220, PRINCIPAL GOVT POLYTECHNIC SNR MISCELLANEOUS RECEIPT -RECOVERY OF OVER PAYMENT",1,1862
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,28/02/2018,"[D0202000021] HIMGRN:B18B129862, PRINCIPAL GOVT POLYTECHNIC SNR MISCELLANEOUS RECEIPT -RECOVERY OF OVER PAYMENT",1,1762
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,28/02/2018,"[D0202000022] HIMGRN:B18B130315, PRINCIPAL GOVT POLYTECHNIC SNR MISCELLANEOUS RECEIPT -BOOK DUES ANIL DOGRA",1,60
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,10/05/2018,"[G0202000011] HIMGRN:B18D170726, PRINCIPAL GOVT POLYTECHNIC SNR MISCELLANEOUS RECEIPT -",1,2975
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,10/05/2018,"[G0202000012] HIMGRN:B18D170906, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -RECOVERY OF OVER PAYMENT HEM RAJ LECT COMP SCIENCE",1,620
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,10/05/2018,"[G0202000013] HIMGRN:B18D170829, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -BOOK DUES NARVADA DEVI",1,330
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,23/08/2018,"[J0202000005] HIMGRN:B18H113780, PRINCIPAL GOVT POLYTECHNIC SNR MISCELLANEOUS RECEIPT -Y K VASHISHAT BOOK DUES",1,311
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,23/08/2018,"[J0202000006] HIMGRN:B18H113538, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -RECOVERY OF MEDICAL SATISH MAHINDER",1,1295
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,23/08/2018,"[J0202000007] HIMGRN:B18H113518, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -SALE OF TENDER FORMS",1,1500
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,23/08/2018,"[J0202000008] HIMGRN:B18H113344, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -DISPOSED OFF BOOKS",1,530
MDI01-201-PR POL.TEC.SUNDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,23/08/2018,"[J0202000009] HIMGRN:B18H113313, PRINCIPAL GOVT POLY SNR MISCELLANEOUS RECEIPT -BOOK DUES RAVI PRAKASH SHARMA",1,1116
MDI01-201-PR POL.TEC.SUNDERNAGAR,0230-LABOUR & EMPLOYMENT,0230-00-800-06-€RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION,29/09/2017,"[K0230000007] HIMGRN:B17I128394, PRINCIPAL RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -",1,300
MDI01-201-PR POL.TEC.SUNDERNAGAR,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,28/02/2018,"[D0230000016] HIMGRN:B18B130278, PRINCIPAL GOVT POLYTECHNIC SNR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -LICENSE FEE RECOVERY",1,228
MDI01-201-PR POL.TEC.SUNDERNAGAR,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,20/07/2017,"[I8009000001] HIMGRN:B17G129891, PRINCIPAL GOVT POLYTECHNIC SUNDERNAGAR ADVANCES -BAL SUB OF GPF ADV HP09-68356 SAMEER BHARTI IP07-11021",1,119000
