DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000001] HIMGRN:B17D121141, PRINCIPAL TUITION AND OTHER FEES -admission fee",1,320
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000006] HIMGRN:B17D171412, PRINCIPAL TUITION AND OTHER FEES -",1,4110
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000001] HIMGRN:B17F101445, PRINCIPAL TUITION AND OTHER FEES -tution,admission fee",1,215
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000002] HIMGRN:B17F145521, PRINCIPAL TUITION AND OTHER FEES -",1,5040
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000002] HIMGRN:B17L131446, PRINCIPAL TUITION AND OTHER FEES -tution fee",1,2520
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000008] HIMGRN:B18D172834, PRINCIPAL TUITION AND OTHER FEES -",1,1800
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000002] HIMGRN:B18E101271, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -Tution fee and Admision fee,SLC",1,1115
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000003] HIMGRN:B18E103765, PRINCIPAL TUITION AND OTHER FEES -Late admission Fee",1,590
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000004] HIMGRN:B18F111816, PRINCIPAL TUITION AND OTHER FEES -Ad. Fee,35/-Tution Fee 45/-,Late Ad. Fee 40/-,SLC Fee 10/- Re Ad. FEE 80/-",1,210
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000008] HIMGRN:B18G120027, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -Tution fee",1,3150
CHM01-203-GSSS KHANNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/06/2017,"[H0202000004] HIMGRN:B17F133064, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,6864
