DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML03-002-B.D.O.BASANTPUR,Total, ,189,18255904,4478685,628645,13148574
SML03-002-B.D.O.BASANTPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1177 Dt:29/04/2017] , Billno-SML030022017100001",1,600000,0,0,600000
SML03-002-B.D.O.BASANTPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1178 Dt:29/04/2017] , Billno-SML030022017100002",1,250000,0,0,250000
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:29/04/2017] , Billno-SML03002032017-001",1,51611,0,6618,44993
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:29/04/2017] , Billno-SML03002032017-002",1,473959,208000,11191,254768
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:29/04/2017] , Billno-SML03002032017-003",1,85987,0,8195,77792
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 47 Dt:29/04/2017] , Billno-SML030022017000001",1,7192,0,334,6858
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 117 Dt:31/05/2017] , Billno-SML03002042017-001",1,52276,0,6685,45591
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 118 Dt:31/05/2017] , Billno-SML03002042017-002",1,525985,221000,14986,289999
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 119 Dt:31/05/2017] , Billno-SML03002042017-003",1,87110,0,8302,78808
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 120 Dt:31/05/2017] , Billno-SML030022017100003",1,1575,0,154,1421
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 121 Dt:31/05/2017] , Billno-SML030022017100004",1,5985,0,603,5382
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 122 Dt:31/05/2017] , Billno-SML030022017100005",1,58401,58401,0,0
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 123 Dt:31/05/2017] , Billno-SML030022017100006",1,9539,0,959,8580
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 124 Dt:31/05/2017] , Billno-SML030022017000002",1,14474,0,0,14474
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 125 Dt:31/05/2017] , Billno-SML030022017000003",1,17944,0,334,17610
SML03-002-B.D.O.BASANTPUR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 126 Dt:31/05/2017] , Billno-SML030022017000004",1,17944,0,334,17610
