DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU02-215-GSSS NAMHONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/10/2017,"[L0070000010] HIMGRN:B17J130983, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,10
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000016] HIMGRN:B17D169253, PRINCIPAL TUITION AND OTHER FEES -Admission, SLC, Tuition, Late Admission Fee Etc. of classes 9th to 12th",1,635
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000024] HIMGRN:B17E146390, PRINCIPAL GSSS NAMHONG TUITION AND OTHER FEES -ADM. FEE, TUITION FEE AND LFF",1,65
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000006] HIMGRN:B17H111810, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, SLC Etc",1,316
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000001] HIMGRN:B17I136544, PRINCIPAL TUITION AND OTHER FEES -Late Fee Fine",1,86
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000011] HIMGRN:B17J130814, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, SLC and Late Fee Fine etc",1,328
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,17/01/2018,"[C0202000004] HIMGRN:B18A109302, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and SLC fee of Classes 9th to 10+2",1,275
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000017] HIMGRN:B18C156553, PRINCIPAL TUITION AND OTHER FEES -Adm. Fee, SLC and Tuition Fee",1,151
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000022] HIMGRN:B18D164510, PRINCIPAL TUITION AND OTHER FEES -Admission, Tuition,SLC,Late Fee Fine, Late Admission Fee etc.",1,605
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000022] HIMGRN:B18E136045, PRINCIPAL TUITION AND OTHER FEES -SLC Fee etc",1,30
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000024] HIMGRN:B18F126488, PRINCIPAL TUITION AND OTHER FEES -SLC Fee etc.",1,30
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/07/2018,"[I0202000017] HIMGRN:B18G125074, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and SLC Fee",1,235
KLU02-215-GSSS NAMHONG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0202000018] HIMGRN:B18C156666, BALAK RAM DPE MISCELLANEOUS RECEIPTS -Recovery of wrongly fixed Annual Increment Rs 40 (Basic+DA+IR)",1,195
