DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL02-200-GSSS MANJHOLI(D),0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000010] HIMGRN:B18C111319, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee received from Poonam Sharma worldhub foundation Trust",1,10
SOL02-200-GSSS MANJHOLI(D),0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,27/04/2018,"[F0075000001] HIMGRN:B18D155147, PRINCIPAL SALE OF OLD STORES AND MATERIAL -SALE OF OLD MATERIAL",1,2897
SOL02-200-GSSS MANJHOLI(D),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000006] HIMGRN:B17D145597, PRINCIPAL TUITION AND OTHER FEES -Tution and other fees in r/o GSSS Manjhol(D) distt. Solan",1,835
SOL02-200-GSSS MANJHOLI(D),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000020] HIMGRN:B17E136559, PRICIPAL TUITION AND OTHER FEES -",1,1845
SOL02-200-GSSS MANJHOLI(D),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000021] HIMGRN:B17G145126, PRINCIPAL GSSS MANJHOL(D) TUITION AND OTHER FEES -",1,3410
SOL02-200-GSSS MANJHOLI(D),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/11/2017,"[M0202000005] HIMGRN:b17k114460, PRINCIPALGSSSMANJHOLD TUITION AND OTHER FEES -SLC FEE",1,80
SOL02-200-GSSS MANJHOLI(D),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000014] HIMGRN:B18C124345, PRINCIPAL TUITION AND OTHER FEES -ADM SLC FEE IN R/O 9TH CLASS",1,320
SOL02-200-GSSS MANJHOLI(D),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000014] HIMGRN:B18D155218, PRINCIPAL TUITION AND OTHER FEES -ADM SLC TUITION FEE IN R/O 9TH 10TH 11TH 12TH CLASSES",1,1155
SOL02-200-GSSS MANJHOLI(D),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000006] HIMGRN:B18F107990, PRINCIPAL GSSS MANJHOL D TUITION AND OTHER FEES -SLC FEE 9TH,10TH AND TUITION AND SLC FEE 11TH AND 12TH",1,620
SOL02-200-GSSS MANJHOLI(D),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000005] HIMGRN:B18G118735, PRINCIPAL TUITION AND OTHER FEES -TUITION AND SLC FEE 9TH TO12TH",1,3300
