DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000008] HIMGRN:B17D145663, PRINCIPAL TUITION AND OTHER FEES -",1,2485
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/07/2017,"[I0202000006] HIMGRN:B17G117412, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1755
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/07/2017,"[I0202000008] HIMGRN:B17G130651, PRINCIPAL TUITION AND OTHER FEES -",1,45
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000001] HIMGRN:B17J108501, PRINCIPAL TUITION AND OTHER FEES -",1,1770
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/01/2018,"[C0202000004] HIMGRN:B17L135803, PRINCIPAL TUITION AND OTHER FEES -",1,1770
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000006] HIMGRN:B18C124704, PRINCIPAL TUITION AND OTHER FEES -",1,290
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000004] HIMGRN:B18E110079, PRINCIPAL TUITION AND OTHER FEES -",1,2880
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/07/2018,"[I0202000003] HIMGRN:B18G110139, PRINCIPAL TUITION AND OTHER FEES -",1,1935
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,24/07/2017,"[I0202000006] HIMGRN:B17G117412, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,20
MDI03-216-GSSS BHATKIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,09/08/2017,"[J0202000001] HIMGRN:B17G151483, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,90890
