DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/11/2017,"[M0070000010] HIMGRN:B17K106919, DIRECTOR/PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Charges",1,10
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/05/2018,"[G0070000034] HIMGRN:B18E145804, DIRECTOR/PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Amit Gupta rti charge",1,10
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/08/2018,"[J0070000002] HIMGRN:B18G147456, DIRECTOR/PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Charges by Smt. Kamla Devi",1,30
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/08/2017,"[J0202000018] HIMGRN:B17H129067, DIRECTOR CUM PRINCIPAL TUTION FEES -Admission Fee 2017-2018",1,130000
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/08/2017,"[J0202000021] HIMGRN:B17H137682, DIRECTOR CUM PRINCIPAL TUTION FEES -Admission Fee 2017-2018",1,500
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,27/04/2018,"[F0202000015] HIMGRN:B18D144495, DIRECTOR/PRINCIPAL TUTION FEES -Tender Cost",1,1000
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/08/2018,"[J0202000023] HIMGRN:B18H135651, DIRECTOR/PRINCIPAL TUTION FEES -Tution Fee 2018-2019",1,126500
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,27/04/2017,"[F0202000003] HIMGRN:B17D128617, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Tender cost",1,600
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,27/04/2017,"[F0202000004] HIMGRN:B17D127998, DIRECTR/PRINIPAL MISCELLANEOUS RECEIPT -Tender Cost",1,3000
MDI01-229-PR G.ENG.COLLEGE SUNDERNAGAR MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,27/04/2017,"[F0202000005] HIMGRN:B17D128444, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Tender Cost",1,1000
