DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,20/05/2017,"[G0070000079] HIMGRN:B17E134039, RAKESH KUMAR SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -RAKESH KUMAR,S/O SH. BIR SINGH,",1,300
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,02/06/2017,"[H0070000010] HIMGRN:B17F102248, NAIB TEHSILDAR ELECTION SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -Amt. deposited by ERO(SDM) Sund",1,2101
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,23/08/2017,"[J0070000062] HIMGRN:B17H127429, GURIA RAM SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -Sale proceeds of Guria Ram V/s.",1,300
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,29/08/2017,"[J0070000145] HIMGRN:B17H135786, PREM LATA SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -Sale proceeds of Prem Lata Vs H",1,300
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,29/08/2017,"[J0070000146] HIMGRN:B17H137032, RADHA DEVI SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -",1,300
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,15/01/2018,"[C0070000064] HIMGRN:B18A121642, ELECTORAL REGISTRATION OFFICER SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -",1,11389
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,16/01/2018,"[C0070000069] HIMGRN:B18A122757, RETURNING OFFICER SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -Sale of electoral sets of 30-Da",1,14076
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,06/01/2018,"[C0070000021] HIMGRN:B18A110159, RETUNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited amount of security deposit relating to elections",1,45000
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,09/01/2018,"[C0070000029] HIMGRN:B18A113234, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,5000
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,16/01/2018,"[C0070000070] HIMGRN:B18A122720, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited amount of security deposit relating to elections",1,30000
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,17/01/2018,"[C0070000079] HIMGRN:B18A125974, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited amount of security deposit relating to elections",1,50000
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,18/01/2018,"[C0070000084] HIMGRN:B18A126003, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited amount of security deposit relating to elections",1,10000
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,23/01/2018,"[C0070000131] HIMGRN:B18A135417, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited amount of security deposit relating to the Legis",1,60000
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,12/02/2018,"[D0070000031] HIMGRN:B18B114468, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited amount of security deposit relating of elections",1,25000
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,20/03/2018,"[E0070000106] HIMGRN:B18C133556, RETURNING OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfieted amt of security deposit realting of elections to",1,35000
MDI00-518-TEHSILDAR ELECTION MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,04/05/2018,"[G0070000016] HIMGRN:B18E109713, RETURNING OFFICER SDM GOHAR FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited amount of security deposit relating to the Legis",1,5000
