DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000002] HIMGRN:B17E104839, PRINCIPAL TUITION AND OTHER FEES -",1,1475
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000010] HIMGRN:B17G121822, PRINCIPAL TUITION AND OTHER FEES -Tution fee",1,845
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000008] HIMGRN:B17H118283, PRINCIPAL TUITION AND OTHER FEES -Admn Fee and Re Ad fee",1,25
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/11/2017,"[M0202000002] HIMGRN:B17J142699, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE FOR 10/2017 TO 12/2017",1,634
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/03/2018,"[E0202000006] HIMGRN:B18C103171, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE 1 18 TO 3 18",1,630
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000003] HIMGRN:B18E103931, PRINCIPAL GSSS DHANATHER TUITION AND OTHER FEES -TUTION FEE AND ADDMISSION FEE",1,1035
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000014] HIMGRN:B18F126955, PRINCIPAL TUITION AND OTHER FEES -",1,200
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2018,"[J0202000001] HIMGRN:B18H100601, PRINCIPAL GSSS DHANATHER TUITION AND OTHER FEES -",1,65
BLP03-211-GSSS DHANATHER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/11/2017,"[M0202000001] HIMGRN:B17J142742, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery of over paymewnt in r o Sh SUSHIL PAUL PGT ENGLISH for the mont",1,670
BLP03-211-GSSS DHANATHER,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,21/05/2018,"[G0235000001] HIMGRN:B18E104370, PRINCIPAL GSSS DHANATHER INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GRPINS RECOVERY IN RO REKHA DEVI LT AND NIKKU",1,160
BLP03-211-GSSS DHANATHER,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/11/2017,"[M8011000001] HIMGRN:B17K115943, PRINCIPAL GSSS DHANTHAR INSURANCE FUND -RECOVERY OF LESS DEPOSIT IN INSURANCE FUND IN R/O SMT ANJANA DEVI PGT IP",1,9
