DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,30/06/2017,"[H0049000001] HIMGRN:B17F126181, SDSCO GHUMARWIN INTEREST ON LOANS ADVANCED TO GOVT SERVENT -on account of H.B.A. interest late of sh ram dayal d man",1,275596
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/05/2018,"[G0049000002] HIMGRN:B18E147763, SDSCO GHUMARWIN INTEREST ON LOANS ADVANCED TO GOVT SERVENT -on account of interest account No 04130100019178",1,868119
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000001] HIMGRN:B17D169377, SDSCO GHUMARWIN MISCELLANEOUS -",1,269310
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000002] HIMGRN:B17D169975, SDSCOGHUMARWIN MISCELLANEOUS -",1,338259
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/04/2017,"[F0049000003] HIMGRN:B17D169951, SDSCOGHUMARWIN MISCELLANEOUS -",1,410736
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,16/07/2018,"[I0401000001] HIMGRN:B18G108338, TEH SECRETARY CO OPERATIVE CONSUMER MISCELLANEOUS RECEIPTS -RENEWAL WITH LATE FEE",1,740
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,23/05/2017,"[G0575000001] HIMGRN:B17D164927, SUB DIVISIONAL SOIL CONS OFFICER RECEIPTS FROM RECOVERY OF OVER PAYMENTS -",1,3109
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,19/06/2017,"[H0575000001] HIMGRN:B17F113888, SDSCO GHUMARWIN RECEIPTS FROM RECOVERY OF OVER PAYMENTS -on account of cost of empty ganny begs cement",1,590
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,31/07/2017,"[I0575000001] HIMGRN:B17G140879, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -a/c cost of empty ganny begs cement",1,5160
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,19/08/2017,"[J0575000001] HIMGRN:B17H110077, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -a/c cost of empty begs cement",1,1590
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,25/05/2018,"[G0575000001] HIMGRN:B18E128943, SDSCO GHUMARWIN RECEIPTS FROM RECOVERY OF OVER PAYMENTS -cost of empty bags of cement",1,1215
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,25/05/2018,"[G0575000002] HIMGRN:B18E135070, SDSCO GHUMARWIN RECEIPTS FROM RECOVERY OF OVER PAYMENTS -a/c cost of empty genny begs cement against scheme c/o niah",1,1062
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,25/05/2018,"[G0575000003] HIMGRN:B18E135078, SDSCO GHUMARWIN RECEIPTS FROM RECOVERY OF OVER PAYMENTS -on account of HRA recovery Recovered form Sh Shayam Lal and",1,100
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,29/05/2018,"[G0575000004] HIMGRN:B18E141707, SDSCO GHUMARWIN RECEIPTS FROM RECOVERY OF OVER PAYMENTS -on account of cost of empty begs cement",1,3885
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,29/05/2018,"[G0575000005] HIMGRN:B18E146506, SDSCO GHUMARWIN RECEIPTS FROM RECOVERY OF OVER PAYMENTS -on account of cost of empty ganney begs cement",1,10651
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,16/08/2018,"[J0575000001] HIMGRN:B18G146754, SDSCO GHUMARWIN RECEIPTS FROM RECOVERY OF OVER PAYMENTS -on account of cost of empty begs",1,6139
BLP02-539-SUB DIV.SOIL CONS. OFFICER GHUMARWIN,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",7610-00-800-04-Education Loan,30/06/2017,"[H7610000001] HIMGRN:B17F126154, SDSCO EDUCATION LOAN -on account of education loan late of sh ram dayal d/man",1,36000
