DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000001] HIMGRN:B17D176209, PRINCIPAL TUITION AND OTHER FEES -",1,1499
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000007] HIMGRN:B17E119427, PRINCIPAL TUITION AND OTHER FEES -",1,645
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000013] HIMGRN:B17F141966, PRINCIPAL TUITION AND OTHER FEES -",1,500
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/08/2017,"[J0202000007] HIMGRN:B17H113034, PRINCIPAL TUITION AND OTHER FEES -",1,1170
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000002] HIMGRN:b17j113084, PRINCIPAL TUITION AND OTHER FEES -",1,1170
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000003] HIMGRN:B18B113054, PRINCIPAL GSSS AERLA TUITION AND OTHER FEES -Tuition Fee for the m/o Jan/18 to March/18",1,1170
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/05/2018,"[G0202000006] HIMGRN:B18E101963, PRINCIPAL TUITION AND OTHER FEES -",1,1595
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000014] HIMGRN:B18E134514, PRINCIPAL TUITION AND OTHER FEES -",1,240
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,"[F0202000001] HIMGRN:B17C169314, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment for School Magagine",1,2320
KNG14-205-GSSS AERLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/05/2017,"[G0202000008] HIMGRN:B17E119478, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over Payment in r/o Sh. Manjeet Singh TGT for the m/o April",1,2369
