DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-213-GSSS  KOTHI GEHRI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,14/06/2017,"[H0070000066] HIMGRN:B17F118868, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI00-213-GSSS  KOTHI GEHRI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,15/03/2018,"[E0070000051] HIMGRN:B18C120624, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI00-213-GSSS  KOTHI GEHRI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,25/05/2018,"[G0070000148] HIMGRN:B18E143164, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
MDI00-213-GSSS  KOTHI GEHRI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,18/06/2018,"[H0070000084] HIMGRN:B18F124890, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,90
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,19/08/2017,"[J0202000049] HIMGRN:B17H121293, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY OF 75 PERCENT GRADE PAY ENHANCEMENT OF SH. DALEEP KUMAR KAUNDAL TGT",1,2520
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000020] HIMGRN:B17D153699, PRINCIPAL TUITION AND OTHER FEES -",1,3181
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/05/2017,"[G0202000094] HIMGRN:B17E121145, PRINCIPAL TUITION AND OTHER FEES -",1,395
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2017,"[G0202000220] HIMGRN:B17E144527, PRINCIPAL TUITION AND OTHER FEES -",1,130
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,14/06/2017,"[H0202000055] HIMGRN:B17F118873, PRINCIPAL TUITION AND OTHER FEES -",1,18
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/08/2017,"[J0202000030] HIMGRN:B17H110787, PRINCIPAL TUITION AND OTHER FEES -",1,1765
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000162] HIMGRN:B17H135551, PRINCIPAL TUITION AND OTHER FEES -",1,110
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/10/2017,"[L0202000016] HIMGRN:B17J110173, PRINCIPAL TUITION AND OTHER FEES -",1,1710
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/01/2018,"[C0202000058] HIMGRN:B18A107319, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE OF 10+1 and 10+2 Classes",1,1715
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000176] HIMGRN:B18D170404, PRINCIPAL TUITION AND OTHER FEES -",1,4470
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000257] HIMGRN:B18E143156, PRINCIPAL TUITION AND OTHER FEES -",1,310
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,11/07/2017,"[I0202000055] HIMGRN:B17G113464, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of over payment of 75 Percent GP enhancement in R/o Smt. Purnima Sh",1,3150
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,19/08/2017,"[J0202000050] HIMGRN:B17H121310, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY OF EXCESS PAID HRA IN R/O DEEPAK KUMAR PGT W.E.F. 01.05.2016 TO 31.",1,750
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,27/10/2017,"[L0202000111] HIMGRN:B17J130785, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY OF 75 PERCENT GRADE PAY ENHANCEMENT OF RAJESH SHARMA, DM W.E.F. 30.",1,155
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,27/10/2017,"[L0202000112] HIMGRN:B17J130807, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY OF 75 PERCENT GRADE PAY ENHANCEMENT OF PURNIMA SHARMA, PGT W.E.F.19",1,1321
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,15/11/2017,"[M0202000034] HIMGRN:B17K110105, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY OF 75 PERCENT OF GRADE PAY ENHANCEMENT OF MAHESH KUMAR PGT IP W.E.F",1,2439
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,13/07/2018,"[I0202000044] HIMGRN:B18G120522, PRINCIPAL MISCELLANEOUS RECEIPTS -100 PERCENTAGE GRADE PAY ENHANCEMENT RECOVERY",1,1560
MDI00-213-GSSS  KOTHI GEHRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,07/08/2018,"[J0202000011] HIMGRN:B18H107403, PRINCIPAL MISCELLANEOUS RECEIPTS -100 PERCENT GRADE PAY ENHANCEMENT OF JAGDISH CHAND TGT W.E.F. 16.06.2018 TO",1,1800
