DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,26/04/2017,"[F0070000058] HIMGRN:B17D165489, DEPUTY DIRECTOR CUM PO RECEIPT FROM RIGHT TO INFORMATION ACT -POSTAL ORDER NO. 92G 186134 RECD. FROM SH. ANIL THAKUR S/O SH",1,50
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/05/2017,"[G0070000047] HIMGRN:B17E133877, DEPUTY DIRECTOR CUM PO RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIVED FROM PAWAN SHARMA C/O SH. K.K. GUPTA ADVOCATE DISTT.",1,50
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/05/2017,"[G0070000048] HIMGRN:B17E133858, DEPUTY DIRECCTOR CUM PO RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIVED FROM PAWAN SHARMA C/O SH. K.K. GUPTA, ADVOCATE, DIST",1,10
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,"[J0070000050] HIMGRN:B17H140271, DEPUTY DIRECTOR CUM PO RECEIPT FROM RIGHT TO INFORMATION ACT -IPO NO. 36F 241127 received from Sh. Baldev Sharma Near Shiv",1,10
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,[J0070000051] DDCP RTI,1,10
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,26/10/2017,"[L0070000047] HIMGRN:B17J130952, DEPUTY DIRECTOR CUM PO RECEIPT FROM RIGHT TO INFORMATION ACT -Received Shri Chatro Ram S/o Sh. Punnu Ram Vill Dehga PO Sirh",1,30
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/12/2017,"[N0070000049] HIMGRN:B17L127687, DY DIRECTOR CUM PO DRDA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee received from Sh. Chatro Ram S/o Sh. Punnu Ram Gram D",1,10
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/12/2017,"[N0070000051] HIMGRN:B17L127727, DY DIRECTOR CUM PO DRDA RECEIPT FROM RIGHT TO INFORMATION ACT -Fee received from Shri Chatro Ram Village Dehra PO Sirkund Te",1,10
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/12/2017,"[N0070000052] HIMGRN:B17L127713, DY DIRECTOR CUM PO DRDA RECEIPT FROM RIGHT TO INFORMATION ACT -Fee received from Sh Saran Dass Village and Post Office Chhat",1,50
CHM00-540-PROJECT OFFICER DRDA CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/02/2018,"[D0070000012] HIMGRN:b18b107841, DEPUTY DIRECTOR CUM PO DRDA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE RECEIVED FROM SHRI BHAGAT RAM THAKUR VILLAGE AND PO B",1,10
