DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,27/04/2018,"[F0202000002] HIMGRN:B18D149014, PRINCIPAL MISCELLANEOUS RECEIPTS -empty rice bags charges of twenty six bag rate ten rupees per bag",1,260
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000004] HIMGRN:B17E116101, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,765
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000005] HIMGRN:B17E116090, PRINCIPAL TUITION AND OTHER FEES -ADDMISSION FEE AND S.L.C.",1,320
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000006] HIMGRN:B17E116084, PRINCIPAL TUITION AND OTHER FEES -LATE FEE",1,60
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000007] HIMGRN:B17E132798, PRINCIPAL TUITION AND OTHER FEES -Admission fee",1,100
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000001] HIMGRN:B17F136360, PRINCIPAL TUITION AND OTHER FEES -slc 10th class june 2017",1,5
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000002] HIMGRN:B17F136416, PRINCIPAL TUITION AND OTHER FEES -admission fee three students new admission ten plus one first quarter",1,30
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000003] HIMGRN:B17F136430, PRINCIPAL TUITION AND OTHER FEES -late admission fee 3 student ten plus one first quarter",1,30
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000004] HIMGRN:B17F136321, PRINCIPAL TUITION AND OTHER FEES -tution Fee",1,45
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000002] HIMGRN:B17G131559, PRINCIPAL TUITION AND OTHER FEES -SCHOOL LEAVING CERTIFICATE TEN PLUS TWO 2017",1,110
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000003] HIMGRN:B17G131460, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE TEN PLUS ONE, TEN PLUS TWO SECOND QUARTER",1,765
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000001] HIMGRN:b17j134294, PRINCIPAL TUITION AND OTHER FEES -Tution fees eleventh and twelfth third quarter",1,810
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000002] HIMGRN:B17J134352, PRINCIPAL TUITION AND OTHER FEES -SLC ninth Rs five and plus one Rs ten",1,15
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000001] HIMGRN:B18C118708, PRINCIPAL TUITION AND OTHER FEES -tutionfeetenplusoneandtenplustwo",1,765
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000002] HIMGRN:B18C118716, PRINCIPAL TUITION AND OTHER FEES -admissionfeeclassninth",1,75
SML13-204-GHS JANAD GHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000001] HIMGRN:B18D156656, PRINCIPAL GSSS JANEDGHAT TUITION AND OTHER FEES -",1,1565
