DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI12-231-PR SSS RISSA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/04/2018,"[F0070000005] HIMGRN:B18D130927, PRINCIPAL GSSS RISSA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000003] HIMGRN:B17D127955, THE HEADMASTER GHS CHOURI TUITION AND OTHER FEES -Rs 40/- Admission Fee of 9th class and Rs 5/ - SLC Fee",1,45
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000017] HIMGRN:B17D168248, PRINCIPAL GSSS RISSA TUITION AND OTHER FEES -Tuition and other fees",1,2296
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000028] HIMGRN:B17E126962, PRINCIPAL TUITION AND OTHER FEES -Tuition and Other Fees",1,70
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000009] HIMGRN:B17I108372, PRINCIPAL TUITION AND OTHER FEES -",1,2790
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000008] HIMGRN:B18B113141, PRINCIPAL GSSS RISSA TUITION AND OTHER FEES -Tuition fee 10+1. 10+2",1,1395
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2018,"[F0202000002] HIMGRN:B18D131462, HEADMASTER TUITION AND OTHER FEES -ADMISSION FEES OF 11 STUDENTS AND SLC FEE OF 01 STUDENT",1,60
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2018,"[F0202000008] HIMGRN:B18D141118, PRINCIPAL TUITION AND OTHER FEES -",1,1595
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000025] HIMGRN:B18D164189, PRINCIPAL TUITION AND OTHER FEES -Tuition and Other fee",1,130
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000012] HIMGRN:B18E115405, PRINCIPAL GSSS RISSA TUITION AND OTHER FEES -",1,55
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000024] HIMGRN:B18E131539, PRINCIPAL TUITION AND OTHER FEES -Tution fee",1,130
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000039] HIMGRN:B18E139958, PRINCIPAL GSSS RISSA TUITION AND OTHER FEES -",1,65
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000008] HIMGRN:B18F113254, PRINCIPAL RISSA TUITION AND OTHER FEES -SLC",1,5
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000018] HIMGRN:B18H129227, PRINCIPAL TUITION AND OTHER FEES -",1,1080
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,09/01/2018,"[C0202000001] HIMGRN:B18A100572, PRINCIPAL MISCELLANEOUS RECEIPTS -Regarding missing of books library , recovery from Smt. Atri Devi LT r/o GSS",1,1656
MDI12-231-PR SSS RISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/09/2017,"[K0202000001] HIMGRN:B17H140587, PRINCIPAL GSSS RISSA RECOVERIES OF OVER PAYMENT -Recoveries of over payment Sh Pawan Kumar TGT N.M",1,1054
