DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-264-GSSS GAGLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,03/05/2017,"[G0070000010] HIMGRN:B17E105711, PRINCIPAL GSSS GAGLA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,10
CHM00-264-GSSS GAGLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,03/05/2017,"[G0070000011] HIMGRN:B17E105709, PRINCIPAL GSSS GAGLA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,10
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2017,"[G0202000029] HIMGRN:B17E116127, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Adm.Fee,Late Adm.Fee,Tuition Fee,SLC Fee.",1,1090
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/05/2017,"[G0202000079] HIMGRN:B17E148955, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Adm.Fee,Late Adm.Fee,Tution Fee,SLC Fee",1,150
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/07/2017,"[I0202000029] HIMGRN:B17G130309, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Tution Fee",1,720
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/10/2017,"[L0202000005] HIMGRN:B17J111977, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Tution Fee",1,720
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/01/2018,"[C0202000006] HIMGRN:b18a103087, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Tution fee",1,720
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/03/2018,"[E0202000016] HIMGRN:b18c109919, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Adm.Fee,Re-Adm.Fee",1,139
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/03/2018,"[E0202000043] HIMGRN:B18C132862, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Adm. fee,late fee,SLC Fee",1,45
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/04/2018,"[F0202000005] HIMGRN:B18D128963, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Adm.Fee, SLC Fee",1,60
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,01/05/2018,"[G0202000003] HIMGRN:B18D176313, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Adm fee",1,11
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000020] HIMGRN:b18e118816, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Adm.fee,late Adm fee,Tution fee,SLC Fee",1,1140
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/05/2018,"[G0202000086] HIMGRN:b18e146559, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Adm.Fee, late Adm fee, Tution fee",1,65
CHM00-264-GSSS GAGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2018,"[I0202000018] HIMGRN:b18g115097, PRINCIPAL GSSS GAGLA TUITION AND OTHER FEES -Tution Fee",1,720
