DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML07-222-PRINCIPAL ITI CHIRGAON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/07/2018,"[I0202000003] HIMGRN:B18G108235, PRINCIPAL ITICHIRGAON TUTION FEES -TR-5 R No.0014706 to0014718",1,13400
SML07-222-PRINCIPAL ITI CHIRGAON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/07/2018,"[I0202000009] HIMGRN:B18G126429, PRINCIPAL ITICHIRGAON TUTION FEES -TR Receipt No 0014719 to 0014722",1,4400
SML07-222-PRINCIPAL ITI CHIRGAON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/08/2018,"[J0202000003] HIMGRN:B18H113045, PRINCIPAL ITICHIRGAON TUTION FEES -Tuition fee",1,35200
SML07-222-PRINCIPAL ITI CHIRGAON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/08/2018,"[J0202000004] HIMGRN:B18H116580, PRINCIPAL ITICHIRGAON TUTION FEES -Tuition fee",1,7400
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,"[I0230000001] HIMGRN:B17G100580, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee received from Trainees Vide HP T",1,28000
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,"[I0230000002] HIMGRN:B17G119363, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission =Tuition Fee Received vide TR-5 R. No. 0014530-1",1,9800
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,"[I0230000003] HIMGRN:B17G125017, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition and Admission fee Received vide TR-05 Receipt No.",1,3000
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,"[I0230000004] HIMGRN:B17G141395, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition fee recieved vide TR-5 Receipt No. 0",1,1400
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2017,"[J0230000001] HIMGRN:B17H103726, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee received vide TR 05 Receipt No. 0014541 to 0",1,19200
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2017,"[J0230000002] HIMGRN:B17H114302, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide receIpt TR no.001455 to 0014558",1,400
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2017,"[J0230000003] HIMGRN:B17H117700, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TR 05 RECEIPT NO. 0014559-60",1,1600
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,29/09/2017,"[K0230000001] HIMGRN:B17H141089, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition fee received vide TR receipt No. 001",1,1400
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,28/02/2018,"[D0230000001] HIMGRN:B18B110000, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUITION FEE RECEIVED VIDE TR5 RECEIPT",1,51600
SML07-222-PRINCIPAL ITI CHIRGAON,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,28/02/2018,"[D0230000002] HIMGRN:B18B133123, PRINCIPAL ITICHIRGAON OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TR-5 Reciept",1,1200
