DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/05/2017,"[G0070000008] HIMGRN:B17E109615, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,90
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,29/04/2017,"[F8449000001] HIMGRN:B17D168498, PRINCIPAL MISCELLANEOUS DEPOSITS -Late Fee",1,102425
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,22/06/2017,"[H8449000001] HIMGRN:B17F104265, PRINCIPAL MISCELLANEOUS DEPOSITS -GIA for the 1st Quarter of 2017-18",1,6961143
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,22/06/2017,"[H8449000002] HIMGRN:B17F104323, PRINCIPAL MISCELLANEOUS DEPOSITS -Tution Fee",1,52790
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,31/07/2017,"[I8449000001] HIMGRN:B17G139182, PRINCIPAL MISCELLANEOUS DEPOSITS -5 Percent MC Share of GIA for the 2nd Quarter for the F.Y. 2017-18",1,1500000
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,31/07/2017,"[I8449000002] HIMGRN:B17G139050, PRINCIPAL MISCELLANEOUS DEPOSITS -GIA of 2nd Quarter for the F.Y. 2017-18",1,8701428
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,24/08/2017,"[J8449000001] HIMGRN:B17H109485, PRINCIPAL MISCELLANEOUS DEPOSITS -Late Fee / Tution Fee",1,121125
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,29/09/2017,"[K8449000001] HIMGRN:B17I124867, PRINCIPAL MISCELLANEOUS DEPOSITS -Tution Fee/Adm Fee and late Adm Fee",1,59525
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,31/10/2017,"[L8449000001] HIMGRN:B17J120683, PRINCIPAL MISCELLANEOUS DEPOSITS -Grant In Aid for the 3rd Quarter of the Financial Year 2017-18",1,10441714
MDI01-217-PR MLSM COLLEGE SUNDERNAGAR,8449-OTHER DEPOSITS,8449-00-120-00- ,20/11/2017,"[M8449000001] HIMGRN:B17K106921, PRINCIPAL MISCELLANEOUS DEPOSITS -DA Arrears",1,1277022
