DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,15/09/2017,"[K0049000001] HIMGRN:B17I118705, ASSISTANT REGISTRAR INTEREST ON LOANS ADVANCED TO GOVT SERVENT -H.B.A Interest Recovery From Sh. Parveen Kumar S/O Sh. O",1,118800
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,03/06/2017,"[H0050000001] HIMGRN:B17F103781, ASSISTANT REGISTRAR CO-OPERATIVE SOCITIES -The Nakrana CAS Ltd. Badoh.",1,10000
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,12/06/2017,"[H0050000002] HIMGRN:B17F112932, ASSISTANT REGISTRAR CO-OPERATIVE SOCITIES -Dividend on Govt. Share from the Cooperative Societies Sadar Block Bilaspur",1,23814
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,15/06/2017,"[H0050000003] HIMGRN:B17F122293, ASSISTANT REGISTRAR CO-OPERATIVE SOCITIES -The Jeor Fishermen Industrial Coop. Societies, Ltd. Jeor.",1,3100
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,15/06/2017,"[H0050000004] HIMGRN:B17F122609, ASSISTANT REGISTRAR CO-OPERATIVE SOCITIES -The Berthin CAS Ltd. Berthin .",1,2000
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,27/11/2017,"[M0050000001] HIMGRN:B17K128126, ASSISTANT REGISTRAR CO-OPERATIVE SOCITIES -Money From Co-Op. Socs. receipt on account dividend from Govt. Share The Bila",1,1500
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,14/12/2017,"[N0050000001] HIMGRN:B17L116758, ASSISTANT REGISTRAR CO-OPERATIVE SOCITIES -Receipt on account dividend from Govt. Share of The Markanda G/S of amount Rs",1,15625
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,09/02/2018,"[D0050000001] HIMGRN:B18B113681, ASSISTANT REGISTRAR CO-OPERATIVE SOCITIES -Dividend on govt. share from the dabat coop. consumer store Ltd.",1,4095
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,28/08/2018,"[J0050000002] HIMGRN:B18H136256, ASSISTANT REGISTRAR COOP SOCIETIES BILASPUR CO-OPERATIVE SOCITIES -Receipt on Account dividend from Govt Share of The Nakarana CAS Ltd Badoh of",1,5000
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,05/12/2017,"[N0235000007] HIMGRN:B17L104962, ARCS BILASPUR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR",1,80
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000008] HIMGRN:B17K131615, ASSISTANT REGISTRAR RECEIPTS FROM AUDIT FEES -Audit Fees from Namhol CMP Rs.3636 , Dhui Panjial G/S Rs 2515,Kandrour CAS",1,46112
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,20/03/2018,"[E0425000007] HIMGRN:B18C134793, ASSISTANT REGISTRAR RECEIPTS FROM AUDIT FEES -receipt from audit fees",1,41286
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,31/03/2018,"[E0425000018] HIMGRN:B18C164611, ASSISTANT REGISTRAR RECEIPTS FROM AUDIT FEES -Receipts from audit fees",1,40556
BLP00-515-ASSTT REGISTRAR COOP. SOC. BILASPUR,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,14/05/2018,"[G0425000002] HIMGRN:B18E120719, ASSISTANT REGISTRAR RECEIPTS FROM AUDIT FEES -Audit Fees",1,494679
