DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/07/2017,"[I8782000003] HIMGRN:B17G110885, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -cost of tenders fees",1,13250
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000005] HIMGRN:B17G131609, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -",1,14850
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000001] HIMGRN:B17H116044, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -cost of tender form",1,12500
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000002] HIMGRN:B17H122238, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -WATER COLLECTION REVENUE CHARGES AND PRIVAT CONNECTION FORMS FEE",1,128779
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000003] HIMGRN:B17H128408, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -water collection charges",1,251375
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,08/09/2017,"[K8782000001] HIMGRN:B17I102452, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -cost of tender form fee",1,37750
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000006] HIMGRN:B17I121876, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -cost of tender form and private water connection form fee",1,6880
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000009] HIMGRN:B17I130568, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -cost of tender forms, water collection charges",1,40049
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/10/2017,"[L8782000001] HIMGRN:B17J117353, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -cost of tender form and private water connections",1,21250
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000004] HIMGRN:B17J132115, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Misc Received",1,216125
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000010] HIMGRN:B17K120966, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -received from misc",1,221381
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000013] HIMGRN:B17K132926, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Received from Water Supply Charges",1,148180
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000005] HIMGRN:B17L127548, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Received from water charges",1,28916
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000007] HIMGRN:B17L139370, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Sale of P.W.C Form",1,200
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,10/01/2018,"[C8782000005] HIMGRN:B18A113945, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Sale of P.W C",1,200
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000006] HIMGRN:B18A119297, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Receipt from misc.",1,6250
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000008] HIMGRN:B18A133163, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Receipt from Water Charges",1,286893
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000010] HIMGRN:B18A136673, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Received from various Contt.",1,2500
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000011] HIMGRN:B18B130705, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Receipt from Misc",1,376005
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/03/2018,"[E8782000001] HIMGRN:B18C120866, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Receipt from Misc",1,64560
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000011] HIMGRN:B18C164556, AE IPH CHOWARI PUBLIC WORKS REMITTANCES -Receipt form Misc",1,83005
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/04/2018,[F8782000004] AE IPH CHOWARI CASH REMTT,1,25610
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2018,[G8782000008] AE IPH CHOWARI PUBLICE WORKS REMITTANCES,1,68171
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,[H8782000001] AE IPH CHOWARI PUBLICE WORKS REMITTANCES,1,53660
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,[I8782000004] AE IPH CHOWARI PUBLIC WORKS REMITTANCES,1,18082
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000002] HIMGRN:B18H130902, AE IPH SUB DIVISION CHOWARI PUBLIC WORKS REMITTANCES -Receipt from Water Charges and Misc",1,292688
CHM07-706-E.E.I.P.H.DALHOUSIE,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000004] HIMGRN:B18H136025, AE IPH SUB DIVISION CHOWARI PUBLIC WORKS REMITTANCES -Received from Angrej Singh Son of sh Sawran VPO Jatrrron Vide D Postal Ord",1,10
