DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML09-207-HM GHS JUBBAL,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,28/02/2018,"[D0070000009] HIMGRN:B18B135400, PRINCIPAL GGSSS JUBBAL MISCELLANEOUS RECEIPTS -Raddi Auction",1,542
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,31/05/2017,"[G0202000014] HIMGRN:B17E123119, PRINCIPALGGSSS JUBBAL SECONDARY EDUCATION -Add fee,SLC",1,30
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,30/06/2017,"[H0202000007] HIMGRN:B17F117934, PRINCIPAL GGSSS JUBBAL SECONDARY EDUCATION -SLC",1,20
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000001] HIMGRN:B17E103615, PRINCIPALGGSSS JUBBAL TUITION AND OTHER FEES -Add.Fee,Late Add Fee,SLC",1,540
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000015] HIMGRN:B17E131588, PRINCIPALGGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,40
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000017] HIMGRN:B17E133479, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -Add.fee,late Add fee",1,20
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000026] HIMGRN:B17E141982, PRINCIPALGGSSSJUBBAL TUITION AND OTHER FEES -SLC",1,10
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000028] HIMGRN:B17E144046, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,10
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000011] HIMGRN:B17F125398, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,30
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000018] HIMGRN:B17F145180, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,20
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000004] HIMGRN:B17G102486, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,10
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000010] HIMGRN:B17G109707, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,20
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000016] HIMGRN:B17G125032, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -Add.fee,SLC",1,20
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000019] HIMGRN:B17G132908, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,5
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000007] HIMGRN:B17H114305, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,30
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000003] HIMGRN:B17I109355, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -Add.Fee",1,5
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000006] HIMGRN:B18C119273, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -Add.Fee, SLC",1,315
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000007] HIMGRN:B18D164534, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -Add.Fee,Lt.Add.fee",1,370
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000007] HIMGRN:B18E115159, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -Add Fee , Late Fee",1,20
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000012] HIMGRN:B18E124111, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,135
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000014] HIMGRN:b18e134083, PRINCIPALGGSSS JUBBAL TUITION AND OTHER FEES -Add.Fee",1,15
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000015] HIMGRN:B18E140219, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,20
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000001] HIMGRN:B18E152590, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,10
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000014] HIMGRN:B18F133642, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,110
SML09-207-HM GHS JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000006] HIMGRN:B18G105322, PRINCIPAL GGSSS JUBBAL TUITION AND OTHER FEES -SLC",1,30
