DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-534-MINING OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/04/2017,"[F0070000004] HIMGRN:B17D119468, RAMANAND S/O PUNU RAM RECEIPT FROM RIGHT TO INFORMATION ACT -",1,230
UNA01-534-MINING OFFICER UNA,0851-VILLAGE & SMALL INDUSTRIES,0851-00-102-01-RECEIPT FROM RENT OF GOVT. ACCOMDATION,23/02/2018,"[D0851000001] HIMGRN:B18B127877, MHC POLICE STATION AMB RECEIPT FROM RENT OF GOVT. ACCOMDATION -",1,29100
UNA01-534-MINING OFFICER UNA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/07/2017,"[I0853000001] HIMGRN:B17G107958, SHO PS AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
UNA01-534-MINING OFFICER UNA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",26/09/2017,"[K0853000001] HIMGRN:B17I116069, SHO AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,23500
UNA01-534-MINING OFFICER UNA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/09/2017,"[K0853000002] HIMGRN:B17I137555, SHO PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,32900
UNA01-534-MINING OFFICER UNA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/01/2018,"[C0853000001] HIMGRN:B18A128880, MHC POLICE STATION AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,68600
UNA01-534-MINING OFFICER UNA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/02/2018,"[D0853000001] HIMGRN:B18B124719, MHC POLICE STATION GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,48800
UNA01-534-MINING OFFICER UNA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",08/03/2018,"[E0853000001] HIMGRN:B18C101685, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9700
UNA01-534-MINING OFFICER UNA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/03/2018,"[E0853000002] HIMGRN:B18C107867, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
UNA01-534-MINING OFFICER UNA,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/03/2018,"[E0853000003] HIMGRN:B18C158093, BISHAN DASS DYPT RANGER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Receipts from Mineral Concession Fee ETC Compensation of M",1,4760
