DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-010-C.D.P.O. GHUMARWIN,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,29/09/2017,"[K0049000002] HIMGRN:B17I133526, CDPO GHUMARWIN INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest earned in office account no 11010106139",1,91736
BLP02-010-C.D.P.O. GHUMARWIN,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,29/05/2018,"[G0049000001] HIMGRN:B18E140382, CDPO INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest earned under CDPO account No 11010106139 f",1,187750
BLP02-010-C.D.P.O. GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/09/2017,"[K0070000030] HIMGRN:B17I132972, CDPO GHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -fees under RTI",1,450
BLP02-010-C.D.P.O. GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2018,"[H0070000027] HIMGRN:B18F139721, CDPO RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees for the period march/2018 to June/2018",1,110
BLP02-010-C.D.P.O. GHUMARWIN,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-101-01-UNCLAIMED DEPOSITS,29/09/2017,"[K0075000001] HIMGRN:B17I133710, CDPO GHUMARWIN UNCLAIMED DEPOSITS -hon of AWH of AWC Mehri Kathala due to retirment excess payment",1,2100
BLP02-010-C.D.P.O. GHUMARWIN,0250-OTHER SOCIAL SERVICES,0250-00-800-01-RECEIPTS ON A/C OF UNSPENT BALANCES,29/05/2018,"[G0250000001] HIMGRN:B18E142165, CHILD DEVELOPMENT PROJECT OFFICER GHUMARWIN RECEIPTS ON A/C OF UNSPENT BALANCES -Unspent amount Self Employment for Women",1,5000
BLP02-010-C.D.P.O. GHUMARWIN,0250-OTHER SOCIAL SERVICES,0250-00-800-01-RECEIPTS ON A/C OF UNSPENT BALANCES,29/05/2018,"[G0250000002] HIMGRN:B18E143046, CHILD DEVELOPMENT PROJECT OFFICER GHUMARWIN RECEIPTS ON A/C OF UNSPENT BALANCES -Unspent balance under Mother Terssa yojana",1,1901
BLP02-010-C.D.P.O. GHUMARWIN,0250-OTHER SOCIAL SERVICES,0250-00-800-01-RECEIPTS ON A/C OF UNSPENT BALANCES,29/05/2018,"[G0250000003] HIMGRN:B18E143278, CHILD DEVELOPMENT PROJECT OFFICER GHUMARWIN RECEIPTS ON A/C OF UNSPENT BALANCES -Unspent amount of AWWs/AWHs Uniform year 2016-17",1,14800
BLP02-010-C.D.P.O. GHUMARWIN,0250-OTHER SOCIAL SERVICES,0250-00-800-01-RECEIPTS ON A/C OF UNSPENT BALANCES,29/05/2018,"[G0250000004] HIMGRN:B18E143225, CHILD DEVELOPMENT PROJECT OFFICER GHUMARWIN RECEIPTS ON A/C OF UNSPENT BALANCES -unspent amount of Hon",1,7180
BLP02-010-C.D.P.O. GHUMARWIN,0250-OTHER SOCIAL SERVICES,0250-00-800-01-RECEIPTS ON A/C OF UNSPENT BALANCES,29/05/2018,"[G0250000005] HIMGRN:B18E140024, CDPO RECEIPTS ON A/C OF UNSPENT BALANCES -",1,507
BLP02-010-C.D.P.O. GHUMARWIN,0250-OTHER SOCIAL SERVICES,0250-00-800-01-RECEIPTS ON A/C OF UNSPENT BALANCES,29/05/2018,"[G0250000006] HIMGRN:B18E140252, CDPO RECEIPTS ON A/C OF UNSPENT BALANCES -Unspent amount under mother Terssa yojana",1,602
