DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI05-704-IPH DIVISION PADDER,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,"[J0070000001] HIMGRN:B17H125107, DD VERMA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000001] HIMGRN:B17D162899, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,21600
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000004] HIMGRN:B17E140077, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,750
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000002] HIMGRN:B17F136159, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,441291
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000003] HIMGRN:B17G137648, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,880
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000002] HIMGRN:B17H129249, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,41090
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/09/2017,"[K8782000001] HIMGRN:B17I109731, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,10450
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000005] HIMGRN:B17I130555, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,435695
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/10/2017,"[L8782000001] HIMGRN:B17J129297, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,16230
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,08/11/2017,"[M8782000001] HIMGRN:B17K100659, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,13950
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000003] HIMGRN:B17L134443, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,336185
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/01/2018,"[C8782000002] HIMGRN:B18A130911, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,8460
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000002] HIMGRN:B18B127887, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,41970
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000005] HIMGRN:B18B130330, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,7980
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/03/2018,"[E8782000001] HIMGRN:B18C137162, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,274679
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/03/2018,"[E8782000003] HIMGRN:B18C141930, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,2450
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000007] HIMGRN:B18C155051, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,1500
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000002] HIMGRN:B18D156631, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,44457
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2018,"[G8782000001] HIMGRN:B18E132795, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,1250
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2018,"[G8782000002] HIMGRN:B18E139891, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,1250
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/06/2018,"[H8782000002] HIMGRN:B18F133831, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,435429
MDI05-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000004] HIMGRN:B18H130710, LAD BHAROL PUBLIC WORKS REMITTANCES -",1,42089
