DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/05/2017,"[G8782000117] HIMGRN:B17E135203, ASSISTANTENGINEERMECHANICALSUBDIVISIONHPPWDMANDI PUBLIC WORKS REMITTANCES -",1,8400
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,26/05/2017,"[G8782000203] HIMGRN:B17E144308, ASSISTANTENGINEERMECHANICALSUBDIVISIONHPPWDMANDI PUBLIC WORKS REMITTANCES -",1,45063
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,17/07/2017,"[I8782000104] HIMGRN:B17G125759, ASSISTANTENGINEERMECHANICALSUBDIVISIONHPPWDMANDI PUBLIC WORKS REMITTANCES -",1,500
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,25/07/2017,"[I8782000183] HIMGRN:B17G140463, ASSISTANTENGINEERMECHANICALSUBDIVISIONHPPWDMNADI PUBLIC WORKS REMITTANCES -",1,5250
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,18/09/2017,"[K8782000076] HIMGRN:B17I120737, ASSISTANTENGINEERMECHANICALSUBDIVISIONHPPWDMANDI PUBLIC WORKS REMITTANCES -",1,6300
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,25/09/2017,"[K8782000204] HIMGRN:B17I130889, ASSISTANTENGINEERMECHANICALSUBDIVISIONHPPWDMANDI PUBLIC WORKS REMITTANCES -",1,5250
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,12/10/2017,"[L8782000055] HIMGRN:B17J113758, EE MANDI PUBLIC WORKS REMITTANCES -C/OMBARI DHAR C/O BUILDIG PORTION DEPOSIT WORK A-186427 DT 29-9-2017",1,1500000
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/10/2017,"[L8782000203] HIMGRN:B17J135638, ASSISTANTENGINEERMECHANICALSUBDIVISIONHPPWDMANDI PUBLIC WORKS REMITTANCES -",1,12600
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000225] HIMGRN:B17J135712, ASSISTANTENGINEERMECHANICALSUBDIVISION HPPWD MANDI PUBLIC WORKS REMITTANCES -",1,2175800
MDI00-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,15/01/2018,"[C8782000089] HIMGRN:B18A115066, ASSISTANTENGINEERMECHANICALSUBDIVISIONHPPWDMANDI PUBLIC WORKS REMITTANCES -",1,200000
