DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000034] HIMGRN:B17D172707, PRINCIPAL GSSS BALERA TUITION AND OTHER FEES -Deposit tuition fees",1,5020
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000013] HIMGRN:b17e114838, GHS JOBRI TUITION AND OTHER FEES -",1,155
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000004] HIMGRN:B17E153192, PRINCIPAL TUITION AND OTHER FEES -TUITION AND SLC FEES",1,150
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2017,"[I0202000016] HIMGRN:B17G118076, PRINCIPAL GSSS BALERA TUITION AND OTHER FEES -Tuition fee and SLC june 2017",1,2580
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/11/2017,"[M0202000007] HIMGRN:B17K111782, PRINCIPAL GSSS BALERA TUITION AND OTHER FEES -",1,2090
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/12/2017,"[N0202000002] HIMGRN:B17K133548, PRINCIPAL GSSS BALERA TUITION AND OTHER FEES -",1,2580
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/12/2017,"[N0202000005] HIMGRN:B17L102536, PRINCIPAL GSSS BALERA TUITION AND OTHER FEES -",1,60
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000016] HIMGRN:B18A131730, PRINCIPAL GSSS BALERA TUITION AND OTHER FEES -",1,2025
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2018,"[G0202000006] HIMGRN:B18E109820, PRINCIPAL GSSS BALERA TUITION AND OTHER FEES -",1,2720
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000015] HIMGRN:B18E124559, GHS JOBRI TUITION AND OTHER FEES -",1,130
SOL01-209-GSSS BALERA TEH ARKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000004] HIMGRN:B18E152069, PRINCIPAL GSSS BALERA TUITION AND OTHER FEES -",1,545
SOL01-209-GSSS BALERA TEH ARKI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,08/12/2017,"[N0235000011] HIMGRN:B17L102529, PRINCIPAL GSSS BALERA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
