DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,11/04/2017,"[F8782000049] HIMGRN:B17D124828, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Block Medical Officer Kataula vide his cheque No. 206203 dated 30.03.2017",1,35242
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,12/04/2017,"[F8782000052] HIMGRN:B17D124639, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sr.Executive Engineer Electrical Division HPSEB Ltd.Mandi vide his office",1,990
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/04/2017,"[F8782000097] HIMGRN:B17D159250, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17544
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/05/2017,"[G8782000075] HIMGRN:B17E120134, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -amount received from Sh. Jagdish Prakash against water connection security",1,200
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/05/2017,"[G8782000081] HIMGRN:B17E120150, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -water charges in the tune of Rs. 95/- deposited by Sh. Jagdish Prakask vid",1,95
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/05/2017,"[G8782000186] HIMGRN:B17E136996, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -regarding Sale of Tender forms, pvt. W.C. Charges Collection of Pvt. W.C.",1,12275
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/06/2017,"[H8782000142] HIMGRN:B17F134113, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,57623
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,10/07/2017,"[I8782000052] HIMGRN:B17G110726, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of Private water connection charges vide Sr. Ex. Egnn. HPSEBL D",1,990
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/07/2017,"[I8782000156] HIMGRN:B17G132093, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Reg. sale of tender form, public tap converted into private tab charges co",1,17303
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,11/08/2017,"[J8782000053] HIMGRN:B17H114050, ASSISTANT EGNINEER PUBLIC WORKS REMITTANCES -Demand Draft No 546394",1,9325
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/08/2017,"[J8782000089] HIMGRN:B17H127269, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,13910
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,25/09/2017,"[K8782000201] HIMGRN:B17I129302, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -W.C Charge , collection of W.C. Charge sale of W.C. form and sale of Tende",1,78454
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,18/10/2017,"[L8782000077] HIMGRN:B17J121286, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of w.c. charges vide cheque No.972846 dated 9.10.2017",1,1080
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,18/10/2017,"[L8782000096] HIMGRN:B17J121352, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of w.c. bill vide Bankaers cheque No. 547861 dated 11.10.2017",1,4307
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/10/2017,"[L8782000106] HIMGRN:B17J125953, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Private W.C. Charges and sale of W.C.forms",1,4440
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/11/2017,"[M8782000127] HIMGRN:B17K122440, AE IPH SU DIV KATAULA MANDI PUBLIC WORKS REMITTANCES -",1,8909
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/12/2017,"[N8782000061] HIMGRN:B17L122529, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of commercial water connection",1,900
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/12/2017,"[N8782000136] HIMGRN:B17L127407, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -water charges",1,70378
MDI00-704-IPH DIVISION PADDER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/01/2018,"[C8782000225] HIMGRN:B18A133609, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -collection of w.c. charges, sale of w. c forms and Pvt. W.C. charges.",1,15455
