DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,31/08/2018,"[J0202000010] HIMGRN:B18H129129, HEADMATER GMS BUINI U/C GSSS BAGIPUL MISCELLANEOUS RECEIPTS -Recovery on account of Laibary book misc rec Sshool Code 02040600805",1,800
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/05/2017,"[G0202000004] HIMGRN:B17E102483, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and Late Addmission fee",1,3680
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/05/2017,"[G0202000006] HIMGRN:B17E109109, GSSS BAGIPUL TUITION AND OTHER FEES -",1,130
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000016] HIMGRN:B17E142945, PRINCIPAL GSSS BAGIPUL TUITION AND OTHER FEES -Fees",1,65
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000009] HIMGRN:B17G130226, PRINCIPAL TUITION AND OTHER FEES -",1,2345
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000009] HIMGRN:B17J136887, PRINCIPAL TUITION AND OTHER FEES -Fees and SLC Funds",1,2430
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/03/2018,"[E0202000005] HIMGRN:B18C115823, PRINCIPAL GSSS BAGIPUL TUITION AND OTHER FEES -Tuition, SLC and other fees",1,2275
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000005] HIMGRN:B18D146505, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees other Fees",1,1815
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000008] HIMGRN:B18D166227, PRINCIPAL TUITION AND OTHER FEES -Admission/ SLC Fee",1,615
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,14/05/2018,"[G0202000006] HIMGRN:B18E112715, PRINCIPAL TUITION AND OTHER FEES -Tuition other fees",1,160
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000015] HIMGRN:B18E137023, PRINCIPAL TUITION AND OTHER FEES -Tuition fees and other fees",1,195
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/06/2018,"[H0202000007] HIMGRN:B18F127374, PRINCIPAL TUITION AND OTHER FEES -RE Admission fee",1,30
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000012] HIMGRN:B18G135447, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees",1,1550
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2017,"[I0202000008] HIMGRN:B17G130137, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,150
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2017,"[I0202000010] HIMGRN:B17G130161, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,720
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/08/2017,"[J0202000004] HIMGRN:B17H106272, PRINCIPAL GSSS BAGIPUL RECOVERIES OF OVER PAYMENT -",1,1491
KLU03-207-GSSS BAGIPUL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/03/2018,"[E0202000009] HIMGRN:B18C120518, PRINCIPAL RECOVERIES OF OVER PAYMENT -Over payment try.vouch.no.870 dated:-12-10-2017 bill NO.50 D.A.Arrear re",1,936
KLU03-207-GSSS BAGIPUL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/07/2017,"[I8011000001] HIMGRN:B17G130192, PRINCIPAL SAVING FUND INSURANCE FUND -",1,18
KLU03-207-GSSS BAGIPUL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/12/2017,"[N8011000001] HIMGRN:B17L134127, PRINCIPAL INSURANCE FUND -kewal Ram Group Ins",1,80
KLU03-207-GSSS BAGIPUL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/07/2017,"[I8011000001] HIMGRN:B17G130192, PRINCIPAL SAVING FUND INSURANCE FUND -",1,42
KLU03-207-GSSS BAGIPUL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,28/05/2018,"[G8011000001] HIMGRN:B18E131113, PRINCIPAL SAVING FUND -Saving Fund in R/o Smt. Bantu Devi",1,10
