DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000004] HIMGRN:B17D130298, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -Tuition fee amounting Rs. 1485/- and Admission fee amounting Rs. 730/- of cl",1,2215
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000003] HIMGRN:B17E103648, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -admission fee +tuition fee+ late fee fine OF CLASS 10+1 AND 10+2",1,1230
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000007] HIMGRN:B17E119803, HM GHS CHAROLI TUITION AND OTHER FEES -Adm Fee and SLC Fee",1,150
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000015] HIMGRN:B17E137918, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -",1,335
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000002] HIMGRN:B17H101589, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -",1,2355
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000006] HIMGRN:B17H122572, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -Tution Fee For The Quarter Of July To Sept 2017( 01 Student)",1,45
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000003] HIMGRN:B17I122952, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Admission Fee ( 01 Student )",1,10
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000001] HIMGRN:B17J142489, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition fee + S.L.C. fee,Tuition fee, Total Nos. of students=48 and Total Am",1,2200
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000002] HIMGRN:B17K113226, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition Fee+Late Fee Fine (45+10=55) 01 Students.",1,55
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000001] HIMGRN:B18B118337, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -tuition fees class +1 +2 total amount of Rs. 2205/-",1,2205
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000002] HIMGRN:B18C108576, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -ad fee 9th 10th",1,350
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000010] HIMGRN:B18C134724, HEADMASTER GHS CHAROLI TUITION AND OTHER FEES -Adm Fee SLC Fee",1,170
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000012] HIMGRN:B18C165870, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Admission Fee Total Amount 15",1,15
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000002] HIMGRN:B18D141349, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition Fee, Adm.Fee Total Amount =2410",1,2410
SML01-202-PR SSS KUPVI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000009] HIMGRN:B18D171964, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition Fee,Adm.Fee,Late Adm.Fee.",1,1075
