DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/06/2017,"[H0070000036] HIMGRN:B17F107409, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Recived from Himani Saxena Firwood Upper Kaithu Opp. Hotel Pi",1,10
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,12/01/2018,"[C0070000080] HIMGRN:B18A114093, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI From Pankaj Mahajan",1,10
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/08/2018,"[J0070000107] HIMGRN:B18H109939, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,07/06/2017,"[H0202000011] HIMGRN:B17F107155, PRINCIPAL TUTION AND OTHER FEES -Re-Admission Fees",1,19650
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,14/08/2017,"[J0202000021] HIMGRN:B17H114630, PRINCIPAL TUTION AND OTHER FEES -Tution Fees",1,754325
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/08/2017,"[J0202000049] HIMGRN:B17H130663, PRINCIPAL TUTION AND OTHER FEES -Admission/Re Admission Fees",1,7795
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,19/01/2018,"[C0202000029] HIMGRN:B18A129528, PRINCIPAL TUTION AND OTHER FEES -",1,1944
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,06/02/2018,"[D0202000006] HIMGRN:B18B100279, PRINCIAL TUTION AND OTHER FEES -Tution and Admision Fee",1,1950
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,06/02/2018,"[D0202000007] HIMGRN:B18B100204, PRINCIPAL TUTION AND OTHER FEES -Tution Fees and Re-Admission",1,636550
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,13/04/2018,"[F0202000018] HIMGRN:B18D132146, PRINCIPAL TUTION AND OTHER FEES -Tution Fees/Re.Admission Fees",1,28175
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,05/05/2018,"[G0202000021] HIMGRN:B18E106407, PRINCIPAL TUTION AND OTHER FEES -Ree Admission",1,8230
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,06/08/2018,"[J0202000013] HIMGRN:B18H101126, PRINCIPAL TUTION AND OTHER FEES -Admission fee Tuition fee Re Admission fee.",1,1549965
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,16/08/2017,"[J0202000023] HIMGRN:B17H114915, PRINCIPAL RECOVERIES OF OVER PAYMENT -Medical recovery",1,630
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,19/08/2017,"[J0202000039] HIMGRN:B17H122062, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,21000
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,09/03/2018,"[E0202000014] HIMGRN:B18C111458, PRINCIPAL RECOVERIES OF OVER PAYMENT -M.R.Recovery for overpayment in r/o Mr. Deepak Gupta and Smt. Neeru Bhar",1,450
SML00-224-PR GOVT COLLEGE CHAURA MAIDAN SHIMLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,17/04/2018,"[F0202000027] HIMGRN:B18D146529, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR Recovery for overpayment in r/o Sh. Avatar Singh,Retd.Lect.",1,1050
