DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-020-D.I.G. POLICE MANDI,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/01/2018,"[C0041000793] HIMGRN:B18A133204, ASI KISHORI LAL PENALTY -",1,7000
MDI00-020-D.I.G. POLICE MANDI,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/01/2018,"[C0041000819] HIMGRN:B18A136581, SUNILKUMAR PENALTY -",1,62700
MDI00-020-D.I.G. POLICE MANDI,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000358] HIMGRN:B18C130566, ASI KISHORI LAL PENALTY -",1,6700
MDI00-020-D.I.G. POLICE MANDI,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/06/2018,"[H0041000332] HIMGRN:B18F114776, SUNIL KUMAR PENALTY -",1,9300
MDI00-020-D.I.G. POLICE MANDI,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,18/07/2018,"[I0041000429] HIMGRN:B18G127377, ASI KISHORI LAL PENALTY -",1,7900
MDI00-020-D.I.G. POLICE MANDI,0049-INTEREST RECEIPTS,0049-04-800-18-INTEREST ON OVER DRAWALS FROM G.P.F,04/06/2018,"[H0049000002] HIMGRN:B18F105673, IGP CR MANDI INTEREST ON OVER DRAWALS FROM G.P.F -deposited on account of Penal interest occurred because of over",1,3850
MDI00-020-D.I.G. POLICE MANDI,0055-POLICE,0055-00-101-01-CONTRIBUTION TOWARDS RLY. POLICE,15/02/2018,"[D0055000061] HIMGRN:B18B118354, ASI KISHORI LAL CONTRIBUTION TOWARDS RLY. POLICE -",1,8100
MDI00-020-D.I.G. POLICE MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,04/04/2018,"[F0070000010] HIMGRN:B18D110218, IGP CR MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,580
MDI00-020-D.I.G. POLICE MANDI,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,21/04/2017,"[F7610000001] HIMGRN:B17D156982, OMA DEVI KAPOOR ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -hba interest a/ no 18841",1,1750
MDI00-020-D.I.G. POLICE MANDI,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,26/02/2018,"[D7610000001] HIMGRN:B18B131616, IGP CR MANDI HP ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -HBA interest verification case in respect Sh Suresh Kumar",1,6000
MDI00-020-D.I.G. POLICE MANDI,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,11/05/2018,"[G8009000006] HIMGRN:B18E121553, IGP CR ADVANCES -RECOVERY OF OVERDRAWN GPF A/C NO.HP/08-21587 FROM SHRI ROOP LAL,SWEEPER",1,64730
MDI00-020-D.I.G. POLICE MANDI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,20/06/2018,"[H8011000016] HIMGRN:B18F128786, IGP MANDI SAVING FUND -Deposited in lieu of saving fund for the month of Apri,2018 in r/o Shri Pankaj Kumar,Cl",1,21
