DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-258-GSSS BARI GUMANOO,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000114] HIMGRN:B18C134911, PRINCIPAL GSSS BARI GUMANU MANDI HP RECEIPT FROM RIGHT TO INFORMATION ACT -WORLD HUB FOUNDATION TRUST :- 22/2/2018.",1,10
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/05/2017,"[G0202000007] HIMGRN:B17E101953, PRINCIPAL TUITION AND OTHER FEES -SLC,Add Fees, Tution Fees",1,1530
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2017,"[G0202000017] HIMGRN:B17E109622, PRINCIPAL TUITION AND OTHER FEES -Late Add.Fee",1,10
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,14/07/2017,"[I0202000061] HIMGRN:B17G119815, PRINCIPAL GSSS BARI GUMANU MANDI HP TUITION AND OTHER FEES -Tution Fee,SLC",1,1115
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/10/2017,"[L0202000107] HIMGRN:B17J129890, PRINCIPAL GSSS BARI GUMANU MANDI TUITION AND OTHER FEES -Tution Fee SLC Fee",1,1115
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,12/01/2018,"[C0202000064] HIMGRN:B18A118537, PRINCIPAL GSSS BARI GUMANU MANDI HP TUITION AND OTHER FEES -Tution Fee +1,+2 Classes",1,1035
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000034] HIMGRN:B18D155097, PRINCIPAL TUITION AND OTHER FEES -Add. Fee, Tution Fee, SLC, C.C Fee 9th 10th +1 +2 Classes",1,2770
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/07/2018,"[I0202000005] HIMGRN:B18G102302, PRINCIPAL GSSS BARI GUMANU MANDI HP TUITION AND OTHER FEES -Tution fee, SLC +1,+2 Classes",1,1535
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/07/2018,"[I0202000006] HIMGRN:B18G102287, PRINCIPAL GSSS BARI GUMANU MANDI HP TUITION AND OTHER FEES -SLC",1,30
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/07/2018,"[I0202000007] HIMGRN:B18G102252, PRINCIPAL TUITION AND OTHER FEES -",1,6
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,13/06/2017,"[H0202000049] HIMGRN:B17F118562, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of HRA IP30-14299",1,250
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,13/06/2017,"[H0202000050] HIMGRN:B17F118618, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of HRA IP26-24816",1,250
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,26/07/2017,"[I0202000143] HIMGRN:B17G141028, PRINCIAPL GSSS BARI GUMANU RECOVERIES OF OVER PAYMENT -Recovery of TE bill",1,68
MDI00-258-GSSS BARI GUMANOO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,26/07/2017,"[I0202000144] HIMGRN:B17G141047, PRINCIAPL GSSS BARI GUMANU RECOVERIES OF OVER PAYMENT -Recovery of TE Bill",1,49
