DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 13 Dt:03/01/2018] , Billno-BLP005072017100116",1,100000,0,0,100000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 17 Dt:01/05/2018] , Billno-BLP005072018100009",1,400000,0,0,400000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 19 Dt:06/03/2018] , Billno-BLP005072017100139",1,100000,0,0,100000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 208 Dt:19/06/2018] , Billno-BLP005072018100018",1,738302,0,0,738302
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 227 Dt:22/01/2018] , Billno-BLP005072017100122",1,200000,0,0,200000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 228 Dt:21/11/2017] , Billno-BLP005072017100101",1,125000,0,0,125000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 290 Dt:21/07/2018] , Billno-BLP005072018100031",1,1795878,0,0,1795878
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 291 Dt:21/07/2018] , Billno-BLP005072018100035",1,60000,0,0,60000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 35 Dt:10/04/2018] , Billno-BLP005072018100001",1,200000,0,0,200000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 388 Dt:29/08/2017] , Billno-BLP005072017100070",1,300000,0,0,300000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 389 Dt:29/08/2017] , Billno-BLP005072017100071",1,130000,0,0,130000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 390 Dt:29/08/2017] , Billno-BLP005072017100072",1,100000,0,0,100000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 391 Dt:29/08/2017] , Billno-BLP005072017100073",1,150000,0,0,150000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 415 Dt:31/08/2017] , Billno-BLP005072017100062",1,1790207,0,0,1790207
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 473 Dt:28/07/2017] , Billno-BLP005072017100057",1,24000,0,0,24000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 6 Dt:06/04/2017] , Billno-BLP005072017100001",1,600000,0,0,600000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 92 Dt:07/11/2017] , Billno-BLP005072017100096",1,80000,0,0,80000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 97 Dt:08/08/2018] , Billno-BLP005072018100041",1,120000,0,0,120000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 24 Dt:24/07/2017] , Billno-BLP005072017100051",1,49789,0,0,49789
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 25 Dt:24/07/2017] , Billno-BLP005072017100052",1,48690,0,0,48690
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/01/2018] , Billno-BLP005072017001059",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/03/2018] , Billno-BLP005072017001070",1,900484,0,0,900484
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/05/2018] , Billno-BLP005072018001009",1,42540,0,0,42540
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/08/2018] , Billno-BLP005072018001046",1,74702,0,0,74702
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/12/2017] , Billno-BLP005072017001049",1,766406,0,0,766406
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:02/02/2018] , Billno-BLP005072017001066",1,20000,0,0,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:02/05/2017] , Billno-BLP005072017001001",1,40000,0,0,40000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:02/07/2018] , Billno-BLP005072018001033",1,2022583,0,0,2022583
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:03/04/2018] , Billno-BLP005071848443001",1,42810,0,0,42810
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:10/10/2017] , Billno-BLP005072017001040",1,1793376,0,0,1793376
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:12/06/2018] , Billno-BLP005072018001026",1,1500,0,0,1500
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:27/04/2017] , Billno-BLP005072017001004",1,138114,0,0,138114
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:06/09/2017] , Billno-BLP005072017001031",1,1859388,0,0,1859388
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:08/05/2018] , Billno-BLP005072018001020",1,2085,0,0,2085
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:12/07/2018] , Billno-BLP005072018001038",1,140000,0,0,140000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 10 Dt:26/10/2017] , Billno-BLP005072017001043",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 11 Dt:06/09/2017] , Billno-BLP005072017001032",1,100000,0,0,100000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 11 Dt:08/03/2018] , Billno-BLP005072017001073",1,80000,0,0,80000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 11 Dt:08/05/2018] , Billno-BLP005072018001019",1,1500,0,0,1500
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 11 Dt:20/07/2017] , Billno-BLP005072017001022",1,245540,0,0,245540
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 11 Dt:26/10/2017] , Billno-BLP005072017001035",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:06/09/2017] , Billno-BLP005072017001033",1,649843,0,0,649843
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:09/05/2018] , Billno-BLP005072018001017",1,8000,0,0,8000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:11/01/2018] , Billno-BLP005072017001061",1,15000,0,0,15000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:17/07/2018] , Billno-BLP005072018001040",1,300000,0,0,300000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:20/07/2017] , Billno-BLP005072017001021",1,1223210,0,0,1223210
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:30/08/2017] , Billno-BLP005072017001030",1,1024235,0,0,1024235
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 13 Dt:09/05/2018] , Billno-BLP005072018001016",1,332921,0,0,332921
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 13 Dt:19/07/2018] , Billno-BLP005072018001039",1,20000,0,0,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 13 Dt:20/07/2017] , Billno-BLP005072017001024",1,25000,0,0,25000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 13 Dt:21/04/2018] , Billno-BLP005072018001002",1,6052286,0,0,6052286
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 13 Dt:27/10/2017] , Billno-BLP005072017001044",1,168090,0,0,168090
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 13 Dt:31/08/2017] , Billno-BLP005072017001029",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:18/01/2018] , Billno-BLP005072017001064",1,215000,0,0,215000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:19/07/2018] , Billno-BLP005072018001042",1,2246864,0,0,2246864
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:20/07/2017] , Billno-BLP005072017010023",1,10000,0,0,10000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:23/04/2018] , Billno-BLP005072018001006",1,3000,0,0,3000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:26/12/2017] , Billno-BLP005072017001056",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:30/10/2017] , Billno-BLP005072017001041",1,311410,0,0,311410
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 14 Dt:31/08/2017] , Billno-BLP005072017001028",1,225000,0,0,225000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 15 Dt:19/05/2017] , Billno-BLP005072017001009",1,962565,0,0,962565
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 15 Dt:23/04/2018] , Billno-BLP005072018001008",1,40000,0,0,40000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 15 Dt:28/12/2017] , Billno-BLP005072017001054",1,20000,0,0,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 16 Dt:19/03/2018] , Billno-BLP005072017001076",1,20000,0,0,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 16 Dt:19/09/2017] , Billno-BLP005072017001039",1,151195,0,0,151195
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 16 Dt:23/04/2018] , Billno-BLP005072018001005",1,2500,0,0,2500
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 16 Dt:23/07/2018] , Billno-BLP005072018001044",1,10000,0,0,10000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 16 Dt:30/12/2017] , Billno-BLP005072017001058",1,311750,0,0,311750
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 17 Dt:14/05/2018] , Billno-BLP005072018001021",1,15000,0,0,15000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 17 Dt:19/03/2018] , Billno-BLP005072017001075",1,30000,0,0,30000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 17 Dt:19/09/2017] , Billno-BLP005072017001037",1,185000,0,0,185000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 17 Dt:20/05/2017] , Billno-BLP005072017001010",1,1800000,0,0,1800000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 17 Dt:23/07/2018] , Billno-BLP005072018001041",1,20000,0,0,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 18 Dt:19/03/2018] , Billno-BLP005072017001077",1,40000,0,0,40000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 18 Dt:24/07/2018] , Billno-BLP005072018001043",1,2246864,0,0,2246864
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:01/08/2018] , Billno-BLP005072018001045",1,20000,0,0,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:02/01/2018] , Billno-BLP005072017001052",1,25762,0,0,25762
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:02/05/2017] , Billno-BLP005072017001006",1,415068,0,0,415068
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:02/05/2018] , Billno-BLP005072018001007",1,7000,0,0,7000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:03/07/2017] , Billno-BLP005072017001014",1,2017810,0,0,2017810
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:04/04/2018] , Billno-BLP005071848443002",1,10000,0,0,10000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:05/03/2018] , Billno-BLP005072017001071",1,316797,0,0,316797
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:11/10/2017] , Billno-BLP005072017001042",1,296216,0,0,296216
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:12/06/2018] , Billno-BLP005072018001027",1,2000,0,0,2000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 20 Dt:20/09/2017] , Billno-BLP005072017001038",1,388668,0,0,388668
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 20 Dt:31/07/2017] , Billno-BLP005072017001025",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 21 Dt:21/09/2017] , Billno-BLP005072017001034",1,3064677,0,0,3064677
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 21 Dt:22/05/2017] , Billno-BLP005072017001011",1,300000,0,0,300000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 22 Dt:24/01/2018] , Billno-BLP005072017001063",1,100000,0,0,100000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 23 Dt:24/01/2018] , Billno-BLP005072017001065",1,120000,0,0,120000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 23 Dt:30/08/2018] , Billno-BLP005072018001047",1,4000,0,0,4000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 25 Dt:22/03/2018] , Billno-BLP005072017001078",1,4000,0,0,4000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 25 Dt:22/05/2018] , Billno-BLP005072018001023",1,15000,0,0,15000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 26 Dt:22/03/2018] , Billno-BLP005072017001079",1,4000,0,0,4000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 27 Dt:24/05/2018] , Billno-BLP005072018001025",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 28 Dt:24/05/2018] , Billno-BLP005072018001024",1,20000,0,0,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 29 Dt:24/05/2018] , Billno-BLP005072018001022",1,1422635,0,0,1422635
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:02/05/2017] , Billno-BLP005072017001005",1,415068,0,0,415068
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:02/05/2018] , Billno-BLP005072018001013",1,155660,0,0,155660
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:03/01/2018] , Billno-BLP005072017001055",1,87437,0,0,87437
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:03/08/2017] , Billno-BLP005072017001026",1,20000,0,0,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:04/04/2018] , Billno-BLP005071848443003",1,25000,0,0,25000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:05/03/2018] , Billno-BLP005072017001074",1,2000,0,0,2000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:06/07/2017] , Billno-BLP005072017001017",1,1545631,0,0,1545631
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:11/10/2017] , Billno-BLP005072017001036",1,252610,0,0,252610
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:20/06/2017] , Billno-BLP005072017001013",1,377885,0,0,377885
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 30 Dt:31/03/2018] , Billno-BLP005072017001080",1,1298868,0,0,1298868
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 4 Dt:02/05/2018] , Billno-BLP005072018001011",1,212942,0,0,212942
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 4 Dt:20/06/2017] , Billno-BLP005072017001012",1,38377,0,0,38377
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 40 Dt:20/06/2018] , Billno-BLP005072018001030",1,40000,0,0,40000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 41 Dt:22/06/2018] , Billno-BLP005072018001031",1,1443688,0,0,1443688
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 42 Dt:25/06/2018] , Billno-BLP005072018001029",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 43 Dt:25/06/2018] , Billno-BLP005072018001028",1,6500,0,0,6500
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 44 Dt:25/06/2018] , Billno-BLP005072018001032",1,144000,0,0,144000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 46 Dt:29/06/2018] , Billno-BLP005072018001035",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 47 Dt:29/06/2018] , Billno-BLP005072018001036",1,60000,0,0,60000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 48 Dt:30/06/2018] , Billno-BLP005072018001034",1,50000,0,0,50000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 5 Dt:03/05/2017] , Billno-BLP005072017001007",1,8000,0,0,8000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 5 Dt:04/01/2018] , Billno-BLP005072017001057",1,4701460,0,0,4701460
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 5 Dt:04/05/2018] , Billno-BLP005072018001018",1,7000,0,0,7000
