DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-253-PR ITI GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,20/07/2017,"[I0202000003] HIMGRN:B17G100906, PRINCIPAL GMR TUTION FEES -Tuition Fee 21x1200=25200",1,25200
BLP02-253-PR ITI GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,20/07/2017,"[I0202000015] HIMGRN:B17G125245, PRINCIPAL GMR TUTION FEES -Tuition Fee 1200x4=4800",1,4800
BLP02-253-PR ITI GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,19/08/2017,"[J0202000011] HIMGRN:B17H114413, PRINCIPAL GMR TUTION FEES -Tuition Fee 1200x16=19200",1,19200
BLP02-253-PR ITI GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,19/08/2017,"[J0202000018] HIMGRN:B17H120041, PRINCIPAL GMR TUTION FEES -Tuition Fee=1200 x 46=55200",1,55200
BLP02-253-PR ITI GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,22/09/2017,"[K0202000004] HIMGRN:B17I100931, PRINCIPAL GMR TUTION FEES -Tuition Fee 1200 x 6=7200",1,7200
BLP02-253-PR ITI GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,22/09/2017,"[K0202000017] HIMGRN:B17I116445, PRINCIPAL GMR TUTION FEES -Tuition Fee= 1200 x 4=4800.00",1,4800
BLP02-253-PR ITI GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,21/02/2018,"[D0202000011] HIMGRN:B18B109787, PRINCIPAL GMR TUTION FEES -Tuition Fee= 1200x83=99600",1,99600
BLP02-253-PR ITI GHUMARWIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,20/07/2017,"[I0230000001] HIMGRN:B17G100833, PRINCIPAL GMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee 21x200=4200",1,4200
BLP02-253-PR ITI GHUMARWIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,20/07/2017,"[I0230000002] HIMGRN:B17G125221, PRINCIPAL GMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee 200x4 = 800",1,800
BLP02-253-PR ITI GHUMARWIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,19/08/2017,"[J0230000001] HIMGRN:B17H120054, PRINCIPAL GMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee = 200 x 46 = 9200",1,9200
BLP02-253-PR ITI GHUMARWIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,22/09/2017,"[K0230000001] HIMGRN:B17I100939, PRINCIPAL GMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission 200 x 6=1200",1,1200
BLP02-253-PR ITI GHUMARWIN,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,22/09/2017,"[K0230000003] HIMGRN:B17I116460, PRINCIPAL GMR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee= 200 x4=800",1,800
BLP02-253-PR ITI GHUMARWIN,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,21/12/2017,"[N8011000001] HIMGRN:B17L100434, PRINCIPAL GMR INSURANCE FUND -Jamna Devi Class-IV Ins Fund=80/-",1,80
