DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/04/2017,"[F8782000001] HIMGRN:B17D123473, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,52464
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/04/2017,"[F8782000002] HIMGRN:B17D144560, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,32843
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000003] HIMGRN:B17D155653, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,14707
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/05/2017,"[G8782000001] HIMGRN:B17E108832, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,4029
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/05/2017,"[G8782000002] HIMGRN:B17E125668, IPH SUB DIVISION PANARSA PUBLIC WORKS REMITTANCES -",1,38868
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000003] HIMGRN:B17E132231, AE PANARSA PUBLIC WORKS REMITTANCES -",1,14074
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,07/06/2017,"[H8782000001] HIMGRN:B17F104235, AE IPH SUB DIV PANARSA PUBLIC WORKS REMITTANCES -WATER SHEET",1,15788
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/06/2017,"[H8782000002] HIMGRN:B17F112478, AE IPH PANARSA PUBLIC WORKS REMITTANCES -WATER CHARGES",1,11252
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000003] HIMGRN:B17F127865, AE IPH PUBLIC WORKS REMITTANCES -",1,40886
MDI09-703-IPH DIVISION MANDI,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/07/2017,"[I8782000001] HIMGRN:B17G116773, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,36707
