DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/06/2017,"[H0070000023] HIMGRN:B17F108999, DISTRICT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,80
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,13/07/2017,"[I0070000085] HIMGRN:B17G119922, DISTRICT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,04/08/2017,"[J0070000011] HIMGRN:B17G151544, DISTRICT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,16/08/2017,"[J0070000042] HIMGRN:B17H114886, DISTRICT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,18/08/2017,"[J0070000052] HIMGRN:B17H121585, TEHSIL WELFARE OFFICER PADHAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,15/09/2017,"[K0070000057] HIMGRN:B17I118344, DISTRICT TWELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/10/2017,"[L0070000070] HIMGRN:B17J129725, DISTRICT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,10/11/2017,"[M0070000030] HIMGRN:B17K105629, DISTRICT WELFARE OFIICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,12/01/2018,"[C0070000057] HIMGRN:B18A118864, DWO MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,110
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,02/02/2018,"[D0070000001] HIMGRN:B18B101914, DISTT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/02/2018,"[D0070000047] HIMGRN:B18B122987, DISTRICT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,26/02/2018,"[D0070000088] HIMGRN:B18B129314, DISTRICT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,13/03/2018,"[E0070000041] HIMGRN:B18C117982, DISTRICT WELFARE OFFICER MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,40
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/04/2018,"[F0070000044] HIMGRN:B18D126799, DWO MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,18/06/2018,"[H0070000085] HIMGRN:B18F124128, DISTT WELFARE OFFICER MANDI DISTT MANDI HP RECEIPT FROM RIGHT TO INFORMATION ACT -",1,100
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/08/2018,"[J0070000128] HIMGRN:B18H124433, DISTRICT WELFARE OFFICE MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,180
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,17/07/2017,"[I0235000016] HIMGRN:B17G125282, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,478
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,17/07/2017,"[I0235000017] HIMGRN:B17G125211, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,7778
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,17/07/2017,"[I0235000018] HIMGRN:B17G125231, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,403378
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,17/07/2017,"[I0235000019] HIMGRN:B17G125247, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,359
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,17/07/2017,"[I0235000020] HIMGRN:B17G125193, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,475911
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,17/07/2017,"[I0235000021] HIMGRN:B17G125257, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,469224
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,04/08/2017,"[J0235000005] HIMGRN:B17G151557, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,950
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,04/08/2017,"[J0235000006] HIMGRN:B17G151588, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,175
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,24/08/2017,"[J0235000018] HIMGRN:B17H125295, TEHSIL WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,84052
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,24/01/2018,"[C0235000054] HIMGRN:B18A132029, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,450
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,14/03/2018,"[E0235000015] HIMGRN:B18C113774, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,593937
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,14/03/2018,"[E0235000016] HIMGRN:B18C113757, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,3805
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,14/03/2018,"[E0235000017] HIMGRN:B18C113781, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,583415
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,14/03/2018,"[E0235000018] HIMGRN:B18C113768, DISTRICT WELFARE OFFICER MANDI RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,927
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,21/03/2018,"[E0235000033] HIMGRN:B18C135515, TEHSIL WELFARE OFFICER PADHAR RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,24426
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,12/07/2017,"[I0235000005] HIMGRN:B17G115386, THESIL WELFARE OFFICER SADAR MANDI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Interest incurred",1,31086
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,12/07/2017,"[I0235000006] HIMGRN:B17G115358, TEHSIL WELFARE OFFICER SADAR MANDI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Interest incurred",1,153
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,12/07/2017,"[I0235000007] HIMGRN:B17G115361, TEHSIL WELFARE OFFICER SADAR MANDI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Interest incurred",1,62762
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,12/07/2017,"[I0235000008] HIMGRN:B17G115347, TEHSIL WELFARE OFFICER SADAR MANDI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Interest incurred",1,192261
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,12/07/2017,"[I0235000009] HIMGRN:B17G115377, TEHSIL WELFARE OFFICER SADAR MANDI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Interest incurred",1,62906
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,12/07/2017,"[I0235000010] HIMGRN:B17G115332, TEHSIL WELFARE OFFICER SADAR MANDI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Interest incurred",1,53278
MDI00-519-DISTRICT WELFARE OFFICER MANDI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,03/08/2017,"[J0235000004] HIMGRN:B17H100129, TEHSIL WELFARE OFFICER SADAR MANDI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Sahyog scholarship unspent amount",1,16134
