DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000008] HIMGRN:b18g132646, PRINCIPAL TUITION AND OTHER FEES -Tution fee and other fee",1,1160
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/04/2017,"[F0202000003] HIMGRN:B17D156871, PRINCIPAL TUTION AND OTHER FEES -Pallvi Thakur Roll no. 15HIN127",1,100
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000014] HIMGRN:B17F137141, GDC JHANDUTTA TUTION AND OTHER FEES -TUTION FEES",1,17675
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000015] HIMGRN:B17F140118, O/O PRINCIPAL GDC JHANDUTTA TUTION AND OTHER FEES -BA3rd and BA5th Semester Tution Fee",1,3425
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000001] HIMGRN:B17G102720, PRINCIPAL TUTION AND OTHER FEES -Admission Fee and Tuition fee only",1,75
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000002] HIMGRN:B17F146704, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition fee for students in GCJhandutta",1,3225
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000003] HIMGRN:B17F146571, PRINCIPAL GDC JHANDUTTA TUTION AND OTHER FEES -TUTION FEES AND ADD FEES",1,15650
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000009] HIMGRN:B17G119917, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition fee for College Students",1,750
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000012] HIMGRN:B17G133314, PRINCIPAL TUTION AND OTHER FEES -Tution fee Admission Late Admission fee",1,7680
BLP03-218-PR GD COLLEGE JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000015] HIMGRN:B17G135831, PRINCIPAL TUTION AND OTHER FEES -Admission fee Tuition fee Late Admission fee",1,7950
