DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI04-205-GSSS BEHLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/01/2018,"[C0070000001] HIMGRN:B18A128710, PRINCIPAL GSSS BEHLI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI04-205-GSSS BEHLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/03/2018,"[E0070000002] HIMGRN:B18C149604, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,20
MDI04-205-GSSS BEHLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/05/2018,"[G0070000002] HIMGRN:B18E127142, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE Rs 10=00",1,10
MDI04-205-GSSS BEHLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,08/06/2018,"[H0070000001] HIMGRN:B18E152656, SMC PRADHAN RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,10
MDI04-205-GSSS BEHLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,08/06/2018,"[H0070000002] HIMGRN:B18E152735, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,10
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000005] HIMGRN:b17d142614, PRINCIPAL GSSS BEHLI TUITION AND OTHER FEES -",1,4460
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/06/2017,"[H0202000004] HIMGRN:b17e152475, PRINCIPAL GSSS BEHLI TUITION AND OTHER FEES -",1,540
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/06/2017,"[H0202000005] HIMGRN:b17e152542, HEADMASTER GHS KINDER TUITION AND OTHER FEES -",1,395
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/06/2017,"[H0202000006] HIMGRN:b17e152596, HEADMASTER GHS BHALAN TUITION AND OTHER FEES -",1,130
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000004] HIMGRN:b17g121694, PRINCIPAL GSSS BEHLI MANDI HP TUITION AND OTHER FEES -",1,2515
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/11/2017,"[M0202000002] HIMGRN:B17J140227, PRINCIPAL GSSS BEHLI MANDI HP TUITION AND OTHER FEES -",1,40
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000003] HIMGRN:B18A116231, PRINCIPAL TUITION AND OTHER FEES -Ad.Re.ad. tuition fee 9th. to +2 class",1,2370
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000010] HIMGRN:B18C156167, PRINCIPAL TUITION AND OTHER FEES -",1,2340
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000001] HIMGRN:B18D175901, PRINCIPAL TUITION AND OTHER FEES -",1,3745
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000002] HIMGRN:B18D175876, PRINCIPAL TUITION AND OTHER FEES -SLC ADD FEE RE ADD FEE",1,180
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000008] HIMGRN:B18E118168, PRINCIPAL TUITION AND OTHER FEES -SLC fee Rs= 85.00 Adm.fee=60.00",1,145
MDI04-205-GSSS BEHLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000004] HIMGRN:B18F114028, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and other fee",1,205
MDI04-205-GSSS BEHLI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/01/2018,"[C8011000001] HIMGRN:B18A128745, PRINCIPAL GSSS BEHLI INSURANCE FUND -Yearly deduction under group insurance in r/o Smt. Dimole (PTWC)",1,80
