DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000002] HIMGRN:B17D101652, ACJM GHUMARWIN FINES AND FOREFEITURES -",1,16700
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000003] HIMGRN:B17D111964, ACJM GHUMARWIN FINES AND FOREFEITURES -",1,400
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000004] HIMGRN:B17D121895, JMIC FINES AND FOREFEITURES -",1,10200
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000005] HIMGRN:B17D127063, JMIC FINES AND FOREFEITURES -",1,4800
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000006] HIMGRN:B17D135060, ACJM FINES AND FOREFEITURES -",1,800
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000018] HIMGRN:B17D154449, ACJM GHUMARWIN FINES AND FOREFEITURES -",1,1700
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000026] HIMGRN:B17D163910, ACJM FINES AND FOREFEITURES -",1,3100
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000027] HIMGRN:B17D167609, ACJM FINES AND FOREFEITURES -",1,3250
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000028] HIMGRN:B17D169598, ACJM FINES AND FOREFEITURES -",1,500
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000029] HIMGRN:B17D172948, ACJM FINES AND FOREFEITURES -",1,1000
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000001] HIMGRN:B17E101872, ACJM FINES AND FOREFEITURES -",1,44300
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000003] HIMGRN:B17E102456, ACJM FINES AND FOREFEITURES -",1,1000
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000004] HIMGRN:B17E105571, ACJM FINES AND FOREFEITURES -",1,2100
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000006] HIMGRN:B17E109992, ACJM FINES AND FOREFEITURES -",1,6400
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000007] HIMGRN:B17E111950, ACJM FINES AND FOREFEITURES -",1,200
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000010] HIMGRN:B17E113898, ACJM FINES AND FOREFEITURES -",1,5900
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000012] HIMGRN:B17E120630, ACJM FINES AND FOREFEITURES -M.V.act fine amount of Rs.650/-",1,650
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000014] HIMGRN:B17E129464, ACJM GHUMARWIN FINES AND FOREFEITURES -Fine imposed in MV Act cases",1,5900
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/05/2017,"[G0070000015] HIMGRN:B17E130853, ACJM GHUMARWIN FINES AND FOREFEITURES -",1,3000
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000017] HIMGRN:B17E135120, ACJM FINES AND FOREFEITURES -Fine amount in Motor vehicle act",1,47900
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000025] HIMGRN:B17E146439, ACJM FINES AND FOREFEITURES -",1,12150
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000028] HIMGRN:B17E150161, ACJM FINES AND FOREFEITURES -Fine amount in M.V.act",1,1500
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000004] HIMGRN:B17F101844, ACJM FINES AND FOREFEITURES -",1,1000
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000006] HIMGRN:B17F103819, ACJM FINES AND FOREFEITURES -Fine amount in 16 rule 12CPC.",1,700
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000007] HIMGRN:B17F105763, ACJM FINES AND FOREFEITURES -Fine amount",1,9500
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000009] HIMGRN:B17F110841, ACJM FINES AND FOREFEITURES -Fine amount",1,6400
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000011] HIMGRN:B17F113717, ACJM GHUMARWIN FINES AND FOREFEITURES -Fine Imposed in Mining Act",1,12000
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000014] HIMGRN:B17F121175, ACJM FINES AND FOREFEITURES -M.V.act Challan",1,2300
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000015] HIMGRN:B17F123132, ACJM FINES AND FOREFEITURES -",1,2200
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000019] HIMGRN:B17F124899, ACJM FINES AND FOREFEITURES -M.V.Act fine",1,1700
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000021] HIMGRN:B17F126469, ACJM FINES AND FOREFEITURES -",1,19400
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000027] HIMGRN:B17F140110, ACJM FINES AND FOREFEITURES -M.V.act",1,8100
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,"[H0070000029] HIMGRN:B17F144930, ACJM FINES AND FOREFEITURES -M.V.ACT Challan",1,4700
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/07/2017,"[I0070000007] HIMGRN:B17G115657, ACJM FINES AND FOREFEITURES -",1,13500
BLP02-001-CIVIL JUDGE (JR DIVISION) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/08/2017,"[J0070000006] HIMGRN:B17H110514, ACJM FINES AND FOREFEITURES -",1,300
