DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG14-208-GSSS JASSAI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/07/2017,"[I0070000001] HIMGRN:B17G124945, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -IPO NO 92G 224474 RS 50- Submitted by Kesri Lal Gilll, Nagrot",1,50
KNG14-208-GSSS JASSAI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000002] HIMGRN:B17E100522, PRINCIPAL GSSS JASSAI TUITION AND OTHER FEES -",1,2560
KNG14-208-GSSS JASSAI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000012] HIMGRN:B17E147555, PRINCIPAL TUITION AND OTHER FEES -",1,85
KNG14-208-GSSS JASSAI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/08/2017,"[J0202000004] HIMGRN:B17H112261, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,1485
KNG14-208-GSSS JASSAI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000001] HIMGRN:b17j109047, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE IN R/O CLASS+1 AND +2",1,1485
KNG14-208-GSSS JASSAI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/01/2018,"[C0202000002] HIMGRN:B18A108728, PRINCIPAL GSSS JASSAI TUITION AND OTHER FEES -TUITION FEE FOR JAN.2018 TO MARCH 2018",1,1485
KNG14-208-GSSS JASSAI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000004] HIMGRN:B18D138591, PRINCIPAL TUITION AND OTHER FEES -TUITION, ADMISSION,SLC FEE",1,1225
KNG14-208-GSSS JASSAI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000009] HIMGRN:b18e118278, PRINCIPAL TUITION AND OTHER FEES -",1,1205
KNG14-208-GSSS JASSAI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000004] HIMGRN:B18H121428, PRINCIPAL GSSS JASSAI TUITION AND OTHER FEES -",1,1525
KNG14-208-GSSS JASSAI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,30/12/2017,"[N0235000001] HIMGRN:B17L126482, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR",1,80
