DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI01-041-AE IPH SUB DIV KANAID,Total, ,14,123940,0,80,123860
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 105 Dt:22/02/2018] , Billno-MDI010412017000009",1,6510,0,0,6510
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 108 Dt:20/11/2017] , Billno-MDI010412017000007",1,6510,0,0,6510
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 117 Dt:24/08/2017] , Billno-MDI010412017000004",1,13020,0,0,13020
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 134 Dt:21/09/2017] , Billno-MDI010412017000005",1,13020,0,0,13020
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 159 Dt:20/07/2017] , Billno-MDI010412017000003",1,12600,0,0,12600
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 175 Dt:26/06/2018] , Billno-MDI010412018000002",1,6300,0,0,6300
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 175 Dt:31/10/2017] , Billno-MDI010412017000006",1,9345,0,0,9345
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 176 Dt:26/06/2018] , Billno-MDI010412018000001",1,6510,0,0,6510
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 177 Dt:26/06/2018] , Billno-MDI010412018000003",1,6975,0,0,6975
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 192 Dt:30/01/2018] , Billno-MDI010412017000010",1,6300,0,80,6220
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 225 Dt:31/07/2018] , Billno-MDI010412018000004",1,6750,0,0,6750
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 257 Dt:28/03/2018] , Billno-MDI010412017000012",1,5880,0,0,5880
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 39 Dt:07/06/2017] , Billno-MDI010412017000001",1,11200,0,0,11200
MDI01-041-AE IPH SUB DIV KANAID,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:07/06/2017] , Billno-MDI010412017000002",1,13020,0,0,13020
