DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM05-206-GHS NANIKHAD,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,30/11/2017,"[M0075000001] HIMGRN:B17K116448, PRINCIPAL GSSS NAINIKHAD SALE OF OLD STORES AND MATERIAL -old material sales furniture",1,435
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000001] HIMGRN:B17E150295, PRINCIPAL GOVT SR SEC SCHOOL NAINIKHAD TUITION AND OTHER FEES -",1,5395
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000005] HIMGRN:B17F113355, HEAD MASTER GHS DAGOH TUITION AND OTHER FEES -",1,165
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000013] HIMGRN:B17F130696, HEADMASTER GHS BAILLY TUITION AND OTHER FEES -",1,260
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000004] HIMGRN:B17G106009, PRINCIPAL GSSS NAINIKHAD MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,2520
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000004] HIMGRN:B17K128067, PRINCIPAL GSSS NAINIKHAD TUITION AND OTHER FEES -SCHOOL LEAVING CERTIFICATES FEES 10+1 AND 10+2",1,100
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000005] HIMGRN:B17K128040, PRINCIPAL GSSS NAINIKHAD TUITION AND OTHER FEES -tuition fess = 10+1 and 10+2",1,2025
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000005] HIMGRN:B18C127693, HEADMASTER GHS BAILLY TUITION AND OTHER FEES -SLC FEE",1,15
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000008] HIMGRN:B18D155511, PRINCIPAL GSSS NAINIKHAD TUITION AND OTHER FEES -",1,2025
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000003] HIMGRN:B18E101658, HEADMASTER GHS BAILLY TUITION AND OTHER FEES -Admission fee of Forty Four Students and School Leaving Certificate fee of F",1,245
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/07/2017,"[I0202000004] HIMGRN:B17G106009, PRINCIPAL GSSS NAINIKHAD MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,50
CHM05-206-GHS NANIKHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2017,"[J0202000004] HIMGRN:B17H121690, PRINCIPAL GSSS NAINIKHAD RECOVERIES OF OVER PAYMENT -",1,525
