DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI15-210-GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/03/2018,"[E0070000005] HIMGRN:B18C136483, PRINCIPAL GSSS SARI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000012] HIMGRN:B17D167850, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,660
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000009] HIMGRN:B17F143370, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,360
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000010] HIMGRN:B17J137974, PRINCIPAL TUITION AND OTHER FEES -",1,360
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/01/2018,"[C0202000007] HIMGRN:B18A127516, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,360
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000013] HIMGRN:B18D170341, PRINCIPAL TUITION AND OTHER FEES -",1,1025
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000003] HIMGRN:B18F112509, PRINCIPAL TUITION AND OTHER FEES -",1,25
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000016] HIMGRN:B18F143356, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,85
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000012] HIMGRN:B18G140600, PRINCIPAL GSSS SARI TUITION AND OTHER FEES -",1,495
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/03/2018,"[E0202000002] HIMGRN:B18C114653, PRINCIPAL GSSS SARI MISCELLANEOUS RECEIPTS -",1,24
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/03/2018,"[E0202000003] HIMGRN:B18C114636, PRINCIPAL GSSS SARI MISCELLANEOUS RECEIPTS -",1,310
MDI15-210-GSSS SARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000007] HIMGRN:B18H128361, PRINCIPAL GSSSS SARI RECOVERIES OF OVER PAYMENT -",1,135
