DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI16-225-PRINCIPAL GSSS KANAID,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000002] HIMGRN:B18C107541, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI16-225-PRINCIPAL GSSS KANAID,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,25/04/2018,"[F0070000009] HIMGRN:B18D143957, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI16-225-PRINCIPAL GSSS KANAID,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,10/05/2018,"[G0070000001] HIMGRN:B18E105803, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000017] HIMGRN:B18A133062, PRINCIPAL TUITION AND OTHER FEES -principal",1,3015
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000011] HIMGRN:B18B121443, PRINCIPAL TUITION AND OTHER FEES -",1,3150
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000005] HIMGRN:B18E105774, PRINCIPAL TUITION AND OTHER FEES -",1,7400
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/11/2017,"[M0202000008] HIMGRN:B17K126525, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/12/2017,"[N0202000007] HIMGRN:B17L107194, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/01/2018,"[C0202000003] HIMGRN:B18A104285, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,07/02/2018,"[D0202000001] HIMGRN:B18B102282, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,200
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,28/02/2018,"[D0202000012] HIMGRN:B18B121469, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,28/02/2018,"[D0202000014] HIMGRN:B18B128564, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,500
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,28/02/2018,"[D0202000015] HIMGRN:B18B134121, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,600
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/03/2018,"[E0202000001] HIMGRN:B18C107521, PRINCIPAL GSSS KANAID DISTT MANDI MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,25/04/2018,"[F0202000002] HIMGRN:B18D113798, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,10/05/2018,"[G0202000006] HIMGRN:B18E100945, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,26/06/2018,"[H0202000002] HIMGRN:B18F106910, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,26/06/2018,"[H0202000003] HIMGRN:B18F109760, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,28888
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,23/07/2018,"[I0202000005] HIMGRN:b18g115822, PRINCIPAL GSSS KANAID MISCELLANEOUS RECEIPTS -",1,700
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,09/08/2018,"[J0202000001] HIMGRN:B18H104827, PRINCIPAL GSSS KANAID MISCELLANEOUS RECEIPTS -",1,2495
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,09/08/2018,"[J0202000002] HIMGRN:B18H104815, PRINCIPAL GSSS KANAID MISCELLANEOUS RECEIPTS -",1,212
MDI16-225-PRINCIPAL GSSS KANAID,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/08/2018,"[J0202000007] HIMGRN:B18H110141, PRINCIAPL MISCELLANEOUS RECEIPTS -",1,7790
