DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-217-GSSS TALYANA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000038] HIMGRN:B18C134907, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000005] HIMGRN:B17D170979, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,3205
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000006] HIMGRN:B17E102252, PRINCIPALGSSS TALYANA TUITION AND OTHER FEES -",1,140
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000070] HIMGRN:B17E150408, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,130
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000013] HIMGRN:B17H115002, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,2030
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/09/2017,"[K0202000019] HIMGRN:B17I118994, TUTION FEE TUITION AND OTHER FEES -",1,5
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000027] HIMGRN:B17J141826, PRINCIPAL TALYANA TUITION AND OTHER FEES -",1,1980
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000022] HIMGRN:B18A137343, PRICIPAL TALYANA TUITION AND OTHER FEES -",1,1985
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/05/2018,"[G0202000015] HIMGRN:B18E110557, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,2877
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000062] HIMGRN:B18E143946, PRINCIPAL GSSS TALYANA TUITION AND OTHER FEES -",1,30
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000035] HIMGRN:B18H140282, PRINCIPAL TALYANA TUITION AND OTHER FEES -",1,1220
BLP02-217-GSSS TALYANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2017,"[I0202000025] HIMGRN:B17G136493, PRINCIPALTALYANA RECOVERIES OF OVER PAYMENT -",1,1410
