DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,20/06/2017,"[H0202000005] HIMGRN:B17F118051, BPEO MNOHRADHAR SECONDARY EDUCATION -",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,31/03/2018,"[E0202000010] HIMGRN:B18C164249, BEEO SECONDARY EDUCATION -KALAISHWER PUBLIC SCHOOL BHAWAI AFFILATION FEES",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,05/02/2018,"[D0202000001] HIMGRN:B18B106579, DAV BHATAN BHUJOND RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -renewal fee",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000002] HIMGRN:B18B111710, PRINCIPAL GURUKUL PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -affiliation renewal fee",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000003] HIMGRN:B18B115382, PRINCIPAL DAV PUBLIC SCHOOL NOHRADHAR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000004] HIMGRN:B18B117295, PRINCIPAL SAS PUBLIC SCHOOL NOHRADHAR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000005] HIMGRN:B18B117296, PRINCIPAL SAS PUBLIC SCHOOL DEVAMANAL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000006] HIMGRN:B18B116623, PRINCIPAL AVN PUBLIC SCHOOL BOGDHAR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000007] HIMGRN:B18B119956, PRINCIPAL SVN PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Renewal fees",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000008] HIMGRN:B18B120968, PRINCIPAL PYPSSS CHARNA/CHUNVI RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000009] HIMGRN:B18B122786, PRINCIPAL ARYAN PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Renewal Fee",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,28/02/2018,"[D0202000011] HIMGRN:B18B127127, PRINCIPAL CVN PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -renewal fees",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,05/06/2018,"[H0202000002] HIMGRN:B18F101652, PRINCIPAL ARYAN PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/07/2017,"[I0202000007] HIMGRN:B17G130998, BEEO NOHRADHAR RECOVERIES OF OVER PAYMENT -audit para w.e.f 3/86 to 7/89 in r/o Sh. Devi Ram Kalyani JBT",1,6500
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/10/2017,"[L0202000006] HIMGRN:B17J140415, BEEO RECOVERIES OF OVER PAYMENT -audit recovery",1,35492
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/11/2017,"[M0202000005] HIMGRN:B17K107385, BEEO RECOVERIES OF OVER PAYMENT -AUDIT RECOVERY W.E.F.11/97 TO 04/2001",1,20845
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/03/2018,"[E0202000005] HIMGRN:B18C125415, BEEO RECOVERIES OF OVER PAYMENT -SH.SURENDER KUMAR SMC JBT P/S SHIVPUR OVER PAYMENT REC.",1,13063
SMR08-200-BEEO NOHRADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/05/2018,"[G0202000004] HIMGRN:B18E119525, BEEO RECOVERIES OF OVER PAYMENT -narda thakur rec.of overpayment in IR",1,25983
