DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI13-206-PR SSS KASHMAILA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,27/03/2018,"[E0070000002] HIMGRN:B18C108084, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000012] HIMGRN:B17E139621, PRINCIPAL TUITION AND OTHER FEES -",1,5120
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000004] HIMGRN:B17G104653, PRINCIPAL TUITION AND OTHER FEES -",1,2125
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000003] HIMGRN:B17J121670, PRINCIPAL TUITION AND OTHER FEES -",1,2020
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/01/2018,"[C0202000001] HIMGRN:B18A110674, PRINCIPAL TUITION AND OTHER FEES -",1,1940
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/05/2018,"[G0202000010] HIMGRN:B18E122546, PRINCIPAL TUITION AND OTHER FEES -",1,2575
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000002] HIMGRN:B18F113183, PRINCIPAL TUITION AND OTHER FEES -",1,210
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000008] HIMGRN:B18F139450, PRINCIPAL TUITION AND OTHER FEES -",1,5
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000010] HIMGRN:B18H124399, PRINCIPAL TUITION AND OTHER FEES -",1,1250
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/07/2017,"[I0202000003] HIMGRN:B17G104612, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,1155
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0202000009] HIMGRN:B18F139425, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,210
MDI13-206-PR SSS KASHMAILA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,28/05/2018,"[G0202000011] HIMGRN:B18E115328, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1042
