DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,08/09/2017,"[K0230000001] HIMGRN:B17H138810, U K ENTERPRISES FEES RELEASED UNDER FACTORY ACT",1,2250
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,29/09/2017,"[K0230000002] HIMGRN:B17I122998, M/S ASTRO AUTO INDUSTRIES FEES RELEASED UNDER FACTORY ACT",1,3000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,29/09/2017,"[K0230000003] HIMGRN:B17I122956, M/S KAMAL ENTERPRISES FEES RELEASED UNDER FACTORY ACT",1,4500
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,29/09/2017,"[K0230000004] HIMGRN:B17I122917, M/S TUBE EXPANSION EQUIPMENTS PRIVATE LIMITED FEES RELEASED UNDER FACTORY ACT",1,6000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,20/10/2017,"[L0230000001] HIMGRN:B17J113968, S N INDUSTRIES FEES RELEASED UNDER FACTORY ACT",1,2000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,20/10/2017,"[L0230000002] HIMGRN:B17J114006, M/S POOJA OIL AND FLOOR MILL FEES RELEASED UNDER FACTORY ACT",1,1000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,20/10/2017,"[L0230000003] HIMGRN:B17J113986, M/S KANAK UDYOG FEES RELEASED UNDER FACTORY ACT",1,4500
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,20/10/2017,"[L0230000004] HIMGRN:B17J109172, BAJAJ CORP LTD UNIT I FEES RELEASED UNDER FACTORY ACT",1,6000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,20/10/2017,"[L0230000005] HIMGRN:B17J104058, FEDERAL MOGUL ANAND BEARINGS INDIA LIMITED FEES RELEASED UNDER FACTORY ACT",1,40000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,20/10/2017,"[L0230000006] HIMGRN:B17J122817, M/S GENOME DIAGNOSTICS PRIVATE LIMITED FEES RELEASED UNDER FACTORY ACT",1,5000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,31/10/2017,"[L0230000008] HIMGRN:B17J128719, ARYAN BIOLOGICAL CORPORATION FEES RELEASED UNDER FACTORY ACT",1,6000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,31/10/2017,"[L0230000009] HIMGRN:B17J133299, IND SWIFT LIMITED FEES RELEASED UNDER FACTORY ACT",1,2200
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,31/10/2017,"[L0230000010] HIMGRN:B17J134525, M/S IND SWIFT LTD UNIT-II FEES RELEASED UNDER FACTORY ACT",1,2100
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,22/11/2017,"[M0230000001] HIMGRN:b17k111022, HIMACHAL ROAD TRANSPORT CORPORATION FEES RELEASED UNDER FACTORY ACT",1,7800
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,30/12/2017,"[N0230000001] HIMGRN:B17L120418, M/S LALLY AUTOMOBILES (INDIA) PRIVATE LIMITED FEES RELEASED UNDER FACTORY ACT",1,12610
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,20/02/2018,"[D0230000002] HIMGRN:B18B103658, P A PRECISION COMPONENTS FEES RELEASED UNDER FACTORY ACT",1,4000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,31/03/2018,"[E0230000004] HIMGRN:B18C161918, FEDERAL MOGUL ANAND BEARINGS INDIA LIMITED FEES RELEASED UNDER FACTORY ACT",1,100
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,10/07/2018,"[I0230000001] HIMGRN:B18F146032, U K ENTERPRISES FEES RELEASED UNDER FACTORY ACT",1,4325
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,23/08/2018,"[J0230000003] HIMGRN:B18H120666, NITIRAJ ENGINEERS LIMITED UNIT III FEES RELEASED UNDER FACTORY ACT",1,6000
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",31/07/2017,"[I0230000001] HIMGRN:B17G143432, BILLU STORE FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,700
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",09/02/2018,[D0230000001] MOHIT KUMAR MANAT GODYAL SANITATION SERVICES FEES REALISED,1,250
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",23/08/2018,"[J0230000001] HIMGRN:B18H106915, PIYUSH GOEL FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,1500
SOL02-006-LABOUR OFFICER SOLAN,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",23/08/2018,"[J0230000002] HIMGRN:B18H106909, PIYUSH GOEL FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,1800
