DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000013] HIMGRN:B17E120683, PRINCIPAL THACHI TUITION AND OTHER FEES -",1,1250
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000014] HIMGRN:B17E120860, PRINCIPAL THACHI TUITION AND OTHER FEES -GHS MANDRI",1,95
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000011] HIMGRN:B17H123809, GSSS CHALAL THACHI TUITION AND OTHER FEES -",1,275
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000012] HIMGRN:B17H123817, GSSS CHALAL THACHI TUITION AND OTHER FEES -",1,720
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000011] HIMGRN:B17J119456, PRINCIPAL TUITION AND OTHER FEES -",1,675
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000008] HIMGRN:B18A137194, PRINCIPAL TUITION AND OTHER FEES -",1,10
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000002] HIMGRN:B18B100884, PRINCIPAL TUITION AND OTHER FEES -",1,675
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000009] HIMGRN:B18E123451, PRICIPAL TUITION AND OTHER FEES -",1,395
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000010] HIMGRN:B18E123424, PRINCIPAL TUITION AND OTHER FEES -",1,1505
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000016] HIMGRN:B18F135225, HEADMISTRESS MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,55
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0202000016] HIMGRN:B18F135225, HEADMISTRESS MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,30
SML03-210-GSSS CHALAHAL THACHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/05/2017,"[G0202000012] HIMGRN:B17E119933, PRINCIPAL THACHI RECOVERIES OF OVER PAYMENT -SH. VIRENDER KUMAR TGT (A)",1,3337
SML03-210-GSSS CHALAHAL THACHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/05/2017,"[G8011000001] HIMGRN:B17E119881, PRINCIPAL THACHI SAVING FUND INSURANCE FUND -SH. VIRENDER KUMAR TGT (A)",1,27
SML03-210-GSSS CHALAHAL THACHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/09/2017,"[K8011000004] HIMGRN:B17I113226, PRINCIPAL SAVING FUND INSURANCE FUND -",1,27
SML03-210-GSSS CHALAHAL THACHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,28/02/2018,"[D8011000002] HIMGRN:B18B104196, PRINCIPAL SAVING FUND INSURANCE FUND -",1,45
SML03-210-GSSS CHALAHAL THACHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/03/2018,"[E8011000001] HIMGRN:B18C133398, PRINCIPAL SAVING FUND INSURANCE FUND -",1,21
SML03-210-GSSS CHALAHAL THACHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/05/2017,"[G8011000001] HIMGRN:B17E119881, PRINCIPAL THACHI SAVING FUND INSURANCE FUND -SH. VIRENDER KUMAR TGT (A)",1,63
SML03-210-GSSS CHALAHAL THACHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/09/2017,"[K8011000004] HIMGRN:B17I113226, PRINCIPAL SAVING FUND INSURANCE FUND -",1,63
SML03-210-GSSS CHALAHAL THACHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,28/02/2018,"[D8011000002] HIMGRN:B18B104196, PRINCIPAL SAVING FUND INSURANCE FUND -",1,105
SML03-210-GSSS CHALAHAL THACHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/03/2018,"[E8011000001] HIMGRN:B18C133398, PRINCIPAL SAVING FUND INSURANCE FUND -",1,9
