DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI01-211-GSSS TALELI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/04/2018,"[F0070000001] HIMGRN:B18C157146, PRINCIPAL GSSS TALELI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI01-211-GSSS TALELI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000022] HIMGRN:B17E136358, PRINCIPAL GSSS TALELI TUITION AND OTHER FEES -",1,3050
MDI01-211-GSSS TALELI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000019] HIMGRN:B17I133042, PRINCIPAL GSSS TALELI TUITION AND OTHER FEES -",1,1571
MDI01-211-GSSS TALELI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000003] HIMGRN:B18A140537, PRINCIPAL GSSS TALELI TUITION AND OTHER FEES -",1,1295
MDI01-211-GSSS TALELI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/04/2018,"[F0202000001] HIMGRN:B18C155454, PRINCIPAL GSSS TALELI TUITION AND OTHER FEES -",1,1260
MDI01-211-GSSS TALELI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000014] HIMGRN:B18D171665, PRINCIPAL GSSS TALELI TUITION AND OTHER FEES -",1,2205
MDI01-211-GSSS TALELI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/06/2018,"[H0202000007] HIMGRN:B18F111798, PRINCIPAL GSSS TALELI TUITION AND OTHER FEES -",1,350
MDI01-211-GSSS TALELI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000001] HIMGRN:B18G111000, PRINCIPAL TUITION AND OTHER FEES -",1,215
MDI01-211-GSSS TALELI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/05/2017,"[G8011000007] HIMGRN:B17E136392, PRINCIPAL GSSS TALELI INSURANCE FUND -GIS deductions",1,660
MDI01-211-GSSS TALELI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,10/05/2018,"[G8011000002] HIMGRN:B18D171756, PRINCIPAL GSSS TALELI SAVING FUND INSURANCE FUND -GIS contribution in r/o Smt.Kanchan Kumari, TGT(A)",1,108
MDI01-211-GSSS TALELI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,10/05/2018,"[G8011000003] HIMGRN:B18D171859, PRINCIPAL GSSS TALELI INSURANCE FUND -Less Insurance deduction in r/o Sh. Suresh Paul, PGT in Physics, promoted on 22/06/2",1,90
MDI01-211-GSSS TALELI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,10/05/2018,"[G8011000002] HIMGRN:B18D171756, PRINCIPAL GSSS TALELI SAVING FUND INSURANCE FUND -GIS contribution in r/o Smt.Kanchan Kumari, TGT(A)",1,252
