DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,[F0401000001] INCHARGE HEC RIBBA RECEIPTS,1,579
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,[F0401000002] INCHARGE HEC AKPA RECEIPTS,1,6021
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,[F0401000003] INCHARGE HEC MOORANG RECEIPTS,1,6137
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,[F0401000004] INCHARGE HEC MOORANG RECEIPTS,1,790
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,[F0401000005] INCHARGE HEC AKPA RECEIPTS,1,1330
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,[F0401000006] INCHARGE HEC RIBBA RECEIPTS,1,2965
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,[G0401000001] INCHARGE HEC RIBBA RECEIPTS,1,1980
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,[G0401000002] INCHARGE HEC AKPA RECEIPS,1,1663
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,[G0401000003] INCHARGE HEC MOORANG RECEIPTS,1,767
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2017,[H0401000001] INCHARGE OF HEC MOORANG RECEIPTS,1,1568
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2017,[H0401000002] INCHARGE OF HEC RIBBA RECEIPTS,1,1754
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2017,[H0401000003] INCHARGE OF AKPA RECEIPTS,1,1298
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/07/2017,[I0401000001] INCHARGE HEC MOORANG RECEIPTS,1,1982
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,24/08/2017,"[J0401000001] HIMGRN:B17H104542, INCHARGE HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2204
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,24/08/2017,"[J0401000002] HIMGRN:B17H104563, INCHARGE HEC RIBBA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1642
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,24/08/2017,"[J0401000003] HIMGRN:B17H116593, HEO HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1158
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,21/09/2017,"[K0401000001] HIMGRN:B17I111564, HEO HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1165
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/10/2017,"[L0401000001] HIMGRN:B17J132112, INCHAGE HEC RIBBA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -HANDLING CHARGES OF PESTICIDE",1,3006
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/10/2017,"[L0401000002] HIMGRN:B17J132065, INCHARGE HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -H C OF PESTICIDE",1,1030
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/11/2017,"[M0401000001] HIMGRN:B17K106935, HEO HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,4080
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/11/2017,"[M0401000002] HIMGRN:B17K127071, HORTICULTURE EXTENTION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,314
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/12/2017,"[N0401000001] HIMGRN:B17L126308, HEO HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,133
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/12/2017,"[N0401000002] HIMGRN:B17L131644, HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1485
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/12/2017,"[N0401000003] HIMGRN:B17L131650, HEO HCE RIBBA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,7730
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,28/02/2018,"[D0401000001] HIMGRN:B18B128190, INCHARGE HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,379
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/03/2018,"[E0401000001] HIMGRN:B18C153426, INCHARGE HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,43
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,24/04/2018,"[F0401000001] HIMGRN:B18D114375, INCHARGE HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,500
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,24/04/2018,"[F0401000002] HIMGRN:B18D114263, INCHARGE HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1080
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,07/05/2018,"[G0401000001] HIMGRN:B18D176633, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2218
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,07/05/2018,"[G0401000002] HIMGRN:B18D176630, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1818
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,11/05/2018,"[G0401000003] HIMGRN:B18E114832, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2866
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,08/06/2018,"[H0401000001] HIMGRN:B18E152224, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1518
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,08/06/2018,"[H0401000002] HIMGRN:B18F100549, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,458
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,08/06/2018,"[H0401000003] HIMGRN:B18E152219, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,5342
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,14/06/2018,"[H0401000004] HIMGRN:B18F108617, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,502
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,26/06/2018,"[H0401000005] HIMGRN:B18F112422, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,678
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,26/06/2018,"[H0401000006] HIMGRN:B18F112418, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2531
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2018,"[H0401000007] HIMGRN:B18F138243, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,542
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,23/07/2018,"[I0401000001] HIMGRN:B18G120267, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,545
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,27/07/2018,"[I0401000002] HIMGRN:B18G128076, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,4562
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,27/07/2018,"[I0401000003] HIMGRN:B18G128109, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2271
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,27/07/2018,"[I0401000004] HIMGRN:B18G143287, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1738
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,27/07/2018,"[I0401000005] HIMGRN:B18G143280, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2280
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/08/2018,"[J0401000003] HIMGRN:B18H119524, INCHARGE HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,5400
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/08/2018,"[J0401000004] HIMGRN:B18H134407, HEO HEC SPILLOW RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,345
KNR03-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/08/2018,"[J0401000005] HIMGRN:B18H141688, HEO HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1441
