DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,25/04/2018,"[F0202000039] HIMGRN:B18D162284, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction money of store- Un-serviceable articles etc.",1,520
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2017,"[F0202000019] HIMGRN:B17D142044, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -Adm Fee and School Leaving certificate",1,120
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2017,"[F0202000020] HIMGRN:B17D145317, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -Adm Fee,Late Fee and Tution Fee",1,455
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000002] HIMGRN:B17E102606, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -SLC TUITION FEES LATE ADMISSION FEES ADMISSION FEES 2017-18",1,965
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000013] HIMGRN:B17E114360, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -School living certificate (SLC)",1,15
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2017,"[H0202000021] HIMGRN:B17F124532, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -Adm Fee 10+1 and Tution Feeof 10+1 and 10+2 classes",1,910
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/08/2017,"[J0202000006] HIMGRN:B17H107950, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -Adm Fee of 10+1 Student",1,10
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000031] HIMGRN:B17H132821, PRINCIPAL TUITION AND OTHER FEES -Re-admission Fee",1,1
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/10/2017,"[L0202000005] HIMGRN:B17J111769, PRINCIPAL TUITION AND OTHER FEES -Tuttion fee of 11th and 12th",1,945
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000012] HIMGRN:B17K128290, PRINCIPAL TUITION AND OTHER FEES -Re-admission.",1,10
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/01/2018,"[C0202000009] HIMGRN:B18A109362, PRINCIPAL TUITION AND OTHER FEES -Tution Fees 11th and 12th",1,945
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000024] HIMGRN:B18D145400, PRINCIPAL TUITION AND OTHER FEES -Admission Fees, Late Admission Fees and SLC",1,125
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000037] HIMGRN:B18D157683, PRINCIPAL TUITION AND OTHER FEES -Admission Fees, Late Add. Fees and Tution Fees +1 and +2 Fees",1,1085
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000021] HIMGRN:b18e117379, PRINCIPAL TUITION AND OTHER FEES -Admission Fees, Late Admission Fees and Tuition Fees 10+2Class",1,65
MDI02-247-PR SSS KUTHEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000027] HIMGRN:b18f130013, PRINCIPAL TUITION AND OTHER FEES -Tution Fees Class 11th and 12th",1,810
