DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/04/2017,"[F0070000001] HIMGRN:B17D103872, CIVIL JUDGE FINES AND FOREFEITURES -fine",1,13200
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/04/2017,"[F0070000004] HIMGRN:B17D108855, CIVIL JUDGE FINES AND FOREFEITURES -Fine",1,7000
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/04/2017,"[F0070000005] HIMGRN:B17D122678, CIVIL JUDGE FINES AND FOREFEITURES -fine",1,17100
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/04/2017,"[F0070000007] HIMGRN:B17D122703, CIVIL JUDGE FINES AND FOREFEITURES -fine",1,10000
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/04/2017,"[F0070000008] HIMGRN:B17D126988, JUDICIALMAGISTRATE PAONTASAHIB FINES AND FOREFEITURES -u/s 446 Crpc and Excise Act imposed and realized on 10-04-2017",1,7100
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/04/2017,"[F0070000009] HIMGRN:B17D135624, CIVIL JUDGE FINES AND FOREFEITURES -fine",1,7700
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/04/2017,"[F0070000013] HIMGRN:B17D143178, CIVIL JUDGE FINES AND FOREFEITURES -",1,3000
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/04/2017,"[F0070000014] HIMGRN:B17D149990, CIVIL JUDGE FINES AND FOREFEITURES -",1,8000
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000015] HIMGRN:B17D163398, CIVIL JUDGE FINES AND FOREFEITURES -",1,3000
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000016] HIMGRN:B17D169805, CIVIL JUDGE FINES AND FOREFEITURES -",1,14000
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000018] HIMGRN:B17D173258, CIVIL JUDGE FINES AND FOREFEITURES -",1,7000
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000019] HIMGRN:B17D174591, CIVIL JUDGE FINES AND FOREFEITURES -fine",1,2000
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/05/2017,"[G0070000003] HIMGRN:B17E100122, CIVIL JUDGE FINES AND FOREFEITURES -fine",1,9400
SMR02-004-CIVIL JUDGE (JR DIVISION-I) POANTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/05/2017,"[G0070000005] HIMGRN:B17E108190, CIVIL JUDGE FINES AND FOREFEITURES -",1,1000
