DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/04/2017,[F020200003 ] PRINCIPAL GSSS PURTHI TUTION FEE,1,815
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/04/2017,[F020200005 ] PRINCIPAL GSSS PURTHI SLC FEE,1,170
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2017,[F020200012 ] PRINCIPAL GSSS PURTHI ADMITION FEE,1,2865
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,[G020200010 ] PRINCIPAL GSSS PURTHI ADMISSION FEE,1,30
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/07/2017,[I020200013 ] PRINCIPAL GSSS PURTHI AD FEE,1,1760
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/11/2017,[M020200001 ] PRINCIPAL GSSS PURTHI ,1,1620
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/01/2018,[C020200002 ] PRINCIPAL G S S S PURTHI TUTION FEES,1,1400
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/01/2018,[C020200003 ] PRINCIPAL G S S S PURTHI SLC FEE,1,485
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,[E020200003 ] PR GSSS  PURHTI PANGI TUTION FEE,1,1880
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/04/2018,[F020200002 ] PR GSSS PURTHI ,1,251
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/05/2018,[G020200002 ] PR GSSS PURTHI ,1,2445
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/06/2018,[H020200004 ] PR GSSS PURTHI ,1,50
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2018,[I020200003 ] PR GSSS PURTHI TUITION FEE,1,65
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,17/07/2018,[I020200009 ] PR GSSS PURTHI ,1,1470
PNG00-204-PR GSSS PURTHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/10/2017,[L020200003 ] PRINCIPAL GSSS PURTHI ,1,15000
