DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML15-200-BEEO NERWA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-11-RECEIPT FROM RIGHT TO INFORMATION ACT.,30/06/2017,[H0070000007] BEEO NERWA RTI INFORMATION,1,30
SML15-200-BEEO NERWA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-11-RECEIPT FROM RIGHT TO INFORMATION ACT.,30/06/2018,[H0070000001] BEEO NERWA RECEIPT FROM RTI ACT.,1,80
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-03-REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN.,31/08/2018,"[J0202000016] HIMGRN:B18H131148, BEEO NERWA REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN -Departmental Recovery of school building",1,10000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,29/09/2017,[K0202000005] CHT GPS RUSLAH MISC. RECEIPT,1,2050
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,28/02/2018,[D0202000001] BLOCK ELEMENTARY EDUCATION OFFICER NERWA MISC. RECEIPTS,1,4000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,28/02/2018,[D0202000002] BLOCK ELE. EDUCATION OFFICER NERWA MISC. RECEIPT.,1,63000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,29/04/2017,[F0202000003] ISLAMAYA MADRASA QUASMILULOOM JANGUTI GUJAR KUTHAR RENEWAL FEE,1,500
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,31/03/2018,[E0202000003] THAROCH PUBLIC SCHOOL THAROCH. RENEWAL FEE,1,500
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,31/03/2018,[E0202000005] SHILLA PUBLIC SCHOOL SHILLA RENEWAL FEE,1,500
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,31/03/2018,[E0202000006] PRIVATE MANAGEMENT COMMITTEE SUN RISE PUBLIC SCHOOL DAWADA RENEWAL FEE,1,500
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,31/03/2018,[E0202000007] JANJOTI GUJJAR MUSLIM MADRASSA KUTHAR RENEWAL FEE,1,500
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,31/03/2018,[E0202000012] DOGRA PUBLIC SCHOOL GUMMA RENEWAL FEE,1,1000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,31/03/2018,[E0202000019] MAHASU VALLY PUBLIC SCHOOL SHATAL REGISTRATION FEE,1,5000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,27/04/2018,[F0202000007] SARSWATI VIDYA MANDIR TIKKARI RENEWAL FEE,1,1000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,27/04/2018,"[F0202000019] HIMGRN:B18D156232, PRIVATE MANAGMENT COMMITTEE JAKHOO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,1000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-05-Receipts from Private B. Ed/B.P.Ed Institutions on a/c of inspection/application fee.,27/04/2018,[F0202000016] SARASWATI VIDYA MANDIR SHAMTHA RENWAL FEE,1,1000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,[F0202000006] SHYAM LAL SHARMA RETD. BEEO NERWA OVER PAYMENT,1,921
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/05/2017,[G0202000023] RAM LAL JBT. P/S KANDA OVER PAYMENT OF BASIC PAY,1,1340
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/10/2017,[L0202000006] BEEO NERWA INTERNAL AUDIT RECOVERY,1,5366
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/05/2018,[G0202000003] B E E O NERWA RECOVERY OF OVER PAYMENT,1,4055
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2018,[H0202000006] BEEO NERWA RECVRY OF OVER PAYMENT,1,13500
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2018,[H0202000007] BEEO NERWA RECVRY OF OVER PAYMENT,1,7000
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2018,[H0202000009] BEEO NERWA RECVRY OF OVER PAYMENT,1,860
SML15-200-BEEO NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000011] HIMGRN:B18H115895, BEEO NERWA RECOVERIES OF OVER PAYMENT -over payment in MR. claim",1,5880
