DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA01-027-AE IPH  SUB DIV AMB,Total, ,16,270635,0,240,270395
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 11 Dt:08/01/2018] , Billno-UNA010272017000009",1,18690,0,0,18690
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 16 Dt:22/12/2017] , Billno-UNA010272017000008",1,18900,0,240,18660
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 17 Dt:27/11/2017] , Billno-UNA010272017000007",1,19530,0,0,19530
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 18 Dt:24/05/2017] , Billno-UNA010272017000001",1,17600,0,0,17600
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 19 Dt:23/03/2018] , Billno-UNA010272017000011",1,13965,0,0,13965
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 20 Dt:26/09/2017] , Billno-UNA010272017000005",1,18900,0,0,18900
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 21 Dt:21/02/2018] , Billno-UNA010272017000010",1,19110,0,0,19110
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 31 Dt:31/03/2018] , Billno-UNA010272017000012",1,13020,0,0,13020
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 4 Dt:06/06/2017] , Billno-UNA010272017000002",1,19530,0,0,19530
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 4 Dt:07/07/2017] , Billno-UNA010272017000003",1,18900,0,0,18900
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 5 Dt:09/10/2017] , Billno-UNA010272017000006",1,18060,0,0,18060
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 7 Dt:08/06/2018] , Billno-UNA010272018000002",1,13950,0,0,13950
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 7 Dt:09/05/2018] , Billno-UNA010272018000001",1,13500,0,0,13500
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 7 Dt:09/07/2018] , Billno-UNA010272018000003",1,13500,0,0,13500
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 8 Dt:24/08/2018] , Billno-UNA010272018000004",1,13950,0,0,13950
UNA01-027-AE IPH  SUB DIV AMB,13-2711-01-800-02-S00N-V-N-02-WAGES,"[TRVch# 9 Dt:05/08/2017] , Billno-UNA010272017000004",1,19530,0,0,19530
