DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,25/10/2017,"[L0049000003] HIMGRN:B17J131339, PRINCIPAL GC CHAMBA INTEREST ON LOANS ADVANCED TO GOVT SERVENT -Balance House Building Advance interest along with penal",1,8011
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,01/09/2017,"[K0070000001] HIMGRN:B17H139364, PRINCIPAL GOVT COLLEGE CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,150
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,26/03/2018,"[E0070000078] HIMGRN:B18C142275, PRINCIPAL GOVT COLLEGE CHAMBA HP RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee 09/2017 to 23/03/2018",1,80
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,16/08/2018,"[J0070000026] HIMGRN:b18h120540, PRINCIPAL GC CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -Application Fee received from applicants under RTI Act 2005",1,890
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,06/04/2017,"[F0202000003] HIMGRN:B17D106592, PRINCIPAL GC CHAMBA TUTION AND OTHER FEES -Readmission Fee",1,300
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/04/2017,"[F0202000037] HIMGRN:B17D169953, PRINCIPAL GOVT COLLEGE CHAMBA TUTION AND OTHER FEES -Readmission Fee",1,1730
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/04/2017,"[F0202000038] HIMGRN:B17D169948, PRINCIPAL GC CHAMBA TUTION AND OTHER FEES -Readmission Fee",1,970
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/04/2017,"[F0202000039] HIMGRN:B17D169947, PRINCIPAL GC CHAMBA TUTION AND OTHER FEES -Readmission Fee",1,760
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,05/05/2017,"[G0202000018] HIMGRN:B17E110019, PRINCIPAL GC CHAMBA TUTION AND OTHER FEES -Readmission Fee",1,100
CHM00-212-PRINCIPAL GOVT COLLEGE CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,05/05/2017,"[G0202000019] HIMGRN:B17E110186, PRINCIPAL GC CHAMBA TUTION AND OTHER FEES -Readmission Fee",1,100
